caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
955724,"Business, Management and Finance",26.70967741935484,172,come guys tobacco executives monsters,come guys tobacco executives monsters,6,0.40870978010961106
955814,"Business, Management and Finance",26.433179723502302,172,scariest monster week bob auditor,scariest monster week bob,-1,0.0
955900,"Business, Management and Finance",26.11981566820277,172,maybe hire voiceovers,maybe hire voiceovers,-1,0.0
955958,"Business, Management and Finance",25.953917050691246,172,want introduce new ceo mr al lien,want introduce new mr al lien,-1,0.0
955988,"Business, Management and Finance",25.898617511520737,172,bringing new terror irs auditor,bringing new terror irs,13,0.09949475669766264
956137,"Business, Management and Finance",25.5852534562212,172,asked auditor join todays meeting discuss plan obliterate galaxy provide written evaluation whether meets best practices,asked join todays meeting discuss plan obliterate galaxy provide written evaluation whether meets best practices,-1,0.0
956190,"Business, Management and Finance",25.493087557603687,172,management consultant irving like direction taking us pair nicely bold cabernet,management irving like direction taking us pair nicely bold cabernet,6,0.2591700987045049
956209,"Business, Management and Finance",25.43778801843318,172,everybody would like introduce phil new chief diversity,everybody would like introduce phil new diversity,69,1.0
956260,"Business, Management and Finance",25.34562211981567,172,gentleman new assistant washington gotten used dealing monsters pretending hear anything scary,gentleman new washington gotten used dealing monsters pretending hear anything scary,-1,0.0
956276,"Business, Management and Finance",25.327188940092167,172,consultants insisted boost hr,consultants insisted boost hr,11,0.39369803362346295
956353,"Business, Management and Finance",25.216589861751153,172,meet bob smith new diversity consultant,meet bob smith new diversity,69,1.0
956437,"Business, Management and Finance",25.08755760368664,172,meet jason new diversity consultant,meet jason new diversity,69,1.0
956444,"Business, Management and Finance",25.06912442396314,172,everyone harold irs auditor working 3555 demographic,everyone harold irs working 3555 demographic,13,0.07827339333658666
956446,"Business, Management and Finance",25.06912442396314,172,latest model scary monsters corporate ceo,latest model scary monsters corporate,-1,0.0
956467,"Business, Management and Finance",25.013824884792626,172,cal new chief diversity officer,cal new diversity officer,85,1.0
956545,"Business, Management and Finance",24.903225806451616,172,best monster award goes ed juul marketing executive,best monster award goes ed juul,-1,0.0
956566,"Business, Management and Finance",24.866359447004612,172,management consultant lead diversity training,management lead diversity training,85,1.0
956615,"Business, Management and Finance",24.829493087557605,172,gentleman new image consultant james made bernie madoff almost seem human,gentleman new image james made bernie madoff almost seem human,-1,0.0
956702,"Business, Management and Finance",24.71889400921659,172,new assistant jeffery participating new diversity program,new jeffery participating new diversity program,69,0.6830718179413044
956750,"Business, Management and Finance",24.663594470046082,172,ted investment banker yes exist,ted yes exist,-1,0.0
956802,"Business, Management and Finance",24.60829493087558,172,new diversity consultant,new diversity,69,1.0
956823,"Business, Management and Finance",24.589861751152075,172,next role bumbling lab assistant triggers disaster,next role bumbling lab triggers disaster,20,0.4889850253955319
956848,"Business, Management and Finance",24.552995391705068,172,ted new cpa oh wait lunch,ted new cpa oh wait lunch,7,0.23177143218073382
956871,"Business, Management and Finance",24.534562211981566,172,look came board meeting executive,look came board meeting,-1,0.0
956938,"Business, Management and Finance",24.46082949308756,172,yes edible importantly new assistant,yes edible importantly new,-1,0.0
956967,"Business, Management and Finance",24.42396313364055,172,know ted chief diversity officer,know ted diversity officer,85,1.0
956975,"Business, Management and Finance",24.405529953917053,172,meet steve new image consultant coming election,meet steve new image coming election,12,1.0
957005,"Business, Management and Finance",24.405529953917053,172,guys ikzorp dressed cpa,guys ikzorp dressed cpa,7,0.9493449273110389
957103,"Business, Management and Finance",24.258064516129032,172,please give warm welcome new chief uniformity officer,please give warm welcome new uniformity officer,87,0.7875671487813691
957200,"Business, Management and Finance",24.22119815668203,172,know want join welcoming new chief diversity officer,know want join welcoming new diversity officer,85,1.0
957209,"Business, Management and Finance",24.202764976958527,172,bob joins us costume endangered species honest boeing executive,bob joins us costume endangered species honest boeing,-1,0.0
957239,"Business, Management and Finance",24.129032258064516,172,would like everyone meet new chief diversity officer,would like everyone meet new diversity officer,85,1.0
957306,"Business, Management and Finance",24.110599078341018,172,cpa says us overdrawn literally,cpa says us overdrawn literally,7,0.5131663085183183
957339,"Business, Management and Finance",24.055299539170505,172,administrations former acting deputy communications chief able take us leader,administrations former acting deputy communications able take us leader,41,0.48805399329440846
957341,"Business, Management and Finance",24.055299539170505,172,consultant today tell us diversity,today tell us diversity,69,1.0
957429,"Business, Management and Finance",23.963133640552996,172,tearing pieces enough invited banker join us,tearing pieces enough invited join us,-1,0.0
957474,"Business, Management and Finance",23.92626728110599,172,last job ceo wework,last job wework,-1,0.0
957674,"Business, Management and Finance",23.741935483870968,172,meet new chief diversity officer,meet new diversity officer,85,1.0
957708,"Business, Management and Finance",23.668202764976957,172,monstercom decided go different direction new ceo,monstercom decided go different direction new,-1,0.0
957734,"Business, Management and Finance",23.612903225806452,172,eddie stop drooling new image consultant lunch,eddie stop drooling new image lunch,-1,0.0
957746,"Business, Management and Finance",23.612903225806452,172,promised drain swamp knew would put us better place hail chief,promised drain swamp knew would put us better place hail,131,1.0
957764,"Business, Management and Finance",23.612903225806452,172,thought important least one member executive team wear clothing,thought important least one member team wear clothing,33,0.5956634940303249
957775,"Business, Management and Finance",23.59447004608295,172,max insurance agent fit nicely,max fit nicely,-1,0.0
957811,"Business, Management and Finance",23.59447004608295,172,ceo thinks diversify committee,thinks diversify committee,-1,0.0
957866,"Business, Management and Finance",23.502304147465438,172,meet jerome diversity consultant,meet jerome diversity,69,0.8827777374269541
957898,"Business, Management and Finance",23.447004608294932,172,show take issue seriously hired jake chief diversity officer,show take issue seriously hired jake diversity officer,85,0.7854030692910301
957965,"Business, Management and Finance",23.410138248847925,172,want introduce new chief diversity officer,want introduce new diversity officer,85,0.9689484982120348
957969,"Business, Management and Finance",23.410138248847925,172,hired consultant tweak dress code,hired tweak dress code,33,1.0
958005,"Business, Management and Finance",23.37327188940092,172,thrilled welcome mr sapiens new monstrosity consultant,thrilled welcome mr sapiens new monstrosity,-1,0.0
958127,"Business, Management and Finance",23.244239631336406,172,believe accountants worst monsters,believe accountants worst monsters,-1,0.0
958129,"Business, Management and Finance",23.244239631336406,172,latest thing scare world deputy assistant undersecretary deep state,latest thing scare world deputy undersecretary deep state,41,0.31124533707101415
958155,"Business, Management and Finance",23.225806451612907,172,favor eating ceo say aye,favor eating say aye,2,1.0
958166,"Business, Management and Finance",23.225806451612907,172,keeping firms commitment inclusion diversity abducted new ceo earth,keeping firms commitment inclusion diversity abducted new earth,69,1.0
958205,"Business, Management and Finance",23.207373271889402,172,wants new appetizererassistant,wants new appetizererassistant,-1,0.0
958210,"Business, Management and Finance",23.207373271889402,172,let introduce new diversity chief,let introduce new diversity,69,0.89000221554973
958253,"Business, Management and Finance",23.13364055299539,172,please join welcoming new chief diversity officer,please join welcoming new diversity officer,85,1.0
958286,"Business, Management and Finance",23.078341013824886,172,mr jenkins new marketing director idea storm area 51,mr jenkins new idea storm area 51,-1,0.0
958442,"Business, Management and Finance",22.986175115207374,172,diversity consultant words,diversity words,69,0.8415072511597338
958474,"Business, Management and Finance",22.912442396313363,172,although mandatory suggested costume halloween board meeting like one assistant harriet left wearing,although mandatory suggested costume halloween board meeting like one harriet left wearing,-1,0.0
958548,"Business, Management and Finance",22.857142857142858,172,consultant quite outsider,quite outsider,-1,0.0
958582,"Business, Management and Finance",22.857142857142858,172,would like introduce new diversity consultant,would like introduce new diversity,69,1.0
958586,"Business, Management and Finance",22.857142857142858,172,new consultant going help improve image,new going help improve image,-1,0.0
958633,"Business, Management and Finance",22.838709677419356,172,everyone meet new human assistant chad remember eat chad,everyone meet new human chad remember eat chad,12,1.0
958703,"Business, Management and Finance",22.80184331797235,172,everyone say hi rick new diversity consultant,everyone say hi rick new diversity,69,1.0
958775,"Business, Management and Finance",22.728110599078345,172,hired consultant help us think outside box,hired help us think outside box,-1,0.0
958786,"Business, Management and Finance",22.728110599078345,172,human resources chief talk new veterinarian health plan,human resources talk new veterinarian health plan,-1,0.0
958805,"Business, Management and Finance",22.728110599078345,172,delicious new assistant arthur providing lunch us today,delicious new arthur providing lunch us today,14,0.7918347201720506
958811,"Business, Management and Finance",22.728110599078345,172,let us hear consultant thinks outside box,let us hear thinks outside box,-1,0.0
958911,"Business, Management and Finance",22.59907834101383,172,let us face looks alone cut recommendation dr utterson got wall st banker howard jekyde talk selfhelp book drinking cdogfc koolaid reach monsterdom inner journey,let us face looks alone cut recommendation dr utterson got wall st howard jekyde talk selfhelp book drinking cdogfc koolaid reach monsterdom inner journey,68,0.9286835367647216
958958,"Business, Management and Finance",22.59907834101383,172,call order weekly meeting kennel executive committee,call order weekly meeting kennel committee,-1,0.0
958981,"Business, Management and Finance",22.543778801843317,172,effort boost scare impact adults please welcome newest monster mr jones cpa,effort boost scare impact adults please welcome newest monster mr jones cpa,-1,0.0
959017,"Business, Management and Finance",22.48847926267281,172,move auditor see us,move see us,-1,0.0
959038,"Business, Management and Finance",22.43317972350231,172,know idea outside management consultant scary john assures going respect unique corporate culture,know idea outside management scary john assures going respect unique corporate culture,-1,0.0
959044,"Business, Management and Finance",22.43317972350231,172,favor eating assistant say aye,favor eating say aye,2,1.0
959127,"Business, Management and Finance",22.322580645161292,172,allow introduce every ceo ’ worst nightmare,allow introduce every worst nightmare,-1,0.0
959150,"Business, Management and Finance",22.285714285714285,172,members board profits 2nd quarter row fire ceo eat,members board profits 2nd quarter row fire eat,-1,0.0
959183,"Business, Management and Finance",22.24884792626728,172,consultant says let freak flag fly,says let freak flag fly,-1,0.0
959229,"Business, Management and Finance",22.119815668202765,172,everyone please say hello new chief conformity officer kevin,everyone please say hello new conformity officer kevin,-1,0.0
959255,"Business, Management and Finance",22.08294930875576,172,lotta nerve bringing investment banker flork,lotta nerve bringing flork,-1,0.0
959330,"Business, Management and Finance",22.027649769585253,172,new public relations chief paul face company,new public relations paul face company,-1,0.0
959340,"Business, Management and Finance",22.027649769585253,172,cpa write ufos et expenses,cpa write ufos et expenses,7,0.159443411625597
959392,"Business, Management and Finance",22.027649769585253,172,tolerate minority homeowners organizing,tolerate minority homeowners organizing,15,1.0
959447,"Business, Management and Finance",21.861751152073733,172,remember eat owners son,remember eat owners son,2,1.0
959451,"Business, Management and Finance",21.861751152073733,172,brought human consultant could teach us real monsters,brought human could teach us real monsters,-1,0.0
959457,"Business, Management and Finance",21.861751152073733,172,would like meet new diversity consultant john,would like meet new diversity john,69,0.5617599248312323
959581,"Business, Management and Finance",21.788018433179722,172,know diversity consultant popular idea try keep open mind,know diversity popular idea try keep open mind,69,1.0
959624,"Business, Management and Finance",21.677419354838715,172,everybody fred new satellite branch manager scared hell eileen accounting,everybody fred new satellite scared hell eileen accounting,5,0.6902538195202084
959631,"Business, Management and Finance",21.677419354838715,172,chief among mr smith ’ qualifications join organization fact first mention bts twitter,among mr smith qualifications join organization fact first mention bts twitter,29,0.25777285596976335
959654,"Business, Management and Finance",21.658986175115206,172,bob consultant informed naked,bob informed naked,-1,0.0
959696,"Business, Management and Finance",21.6036866359447,172,meet gregor new sales manager sales improve always eat,meet gregor new improve always eat,2,1.0
959710,"Business, Management and Finance",21.6036866359447,172,herb hr joining us today remind department heads need push diversification,herb hr joining us today remind heads need push diversification,-1,0.0
959781,"Business, Management and Finance",21.566820276497698,172,melvin wants know fit executive committee ideas,melvin wants know fit committee ideas,-1,0.0
959793,"Business, Management and Finance",21.566820276497698,172,would like formally introduce jeff executive board nightmares monstershe lawyer,would like formally introduce jeff board nightmares monstershe lawyer,-1,0.0
959964,"Business, Management and Finance",21.36405529953917,172,know looks scary consultant help us,know looks scary help us,-1,0.0
960000,"Business, Management and Finance",21.179723502304153,172,hired consultant settle carnivore vs vegetarian debate,hired settle carnivore vs vegetarian debate,-1,0.0
960009,"Business, Management and Finance",21.179723502304153,172,new p r consultant tell us need improve image,new p r tell us need improve image,-1,0.0
960012,"Business, Management and Finance",21.161290322580644,172,bob anderson new public relations consultant today talk us combating recent libelous claims little “ slimy ”,bob anderson new public relations today talk us combating recent libelous claims little slimy,-1,0.0
960027,"Business, Management and Finance",21.161290322580644,172,new introductions asidei know internal auditor seem alien many,new introductions asidei know seem alien many,-1,0.0
960052,"Business, Management and Finance",21.161290322580644,172,work member executive board always eat,work member board always eat,-1,0.0
960074,"Business, Management and Finance",21.142857142857142,172,told unlike planet enter executive order excluding aliens,told unlike planet enter order excluding aliens,-1,0.0
960097,"Business, Management and Finance",21.069124423963135,172,would like introduce new chief diversity inclusion officer,would like introduce new diversity inclusion officer,85,1.0
960113,"Business, Management and Finance",21.069124423963135,172,meet new assistant part diversification program,meet new part diversification program,-1,0.0
960115,"Business, Management and Finance",21.069124423963135,172,either new chief financial officer lunch,either new officer lunch,87,1.0
960116,"Business, Management and Finance",21.069124423963135,172,decided go outside galaxy new ceo,decided go outside galaxy new,-1,0.0
960183,"Business, Management and Finance",20.92165898617512,172,would like introduce ted first chief diversity officer raised concerns board structure,would like introduce ted first diversity officer raised concerns board structure,-1,0.0
960218,"Business, Management and Finance",20.903225806451612,172,see perfect letter mick perfect chief staff,see perfect letter mick perfect staff,79,1.0
960259,"Business, Management and Finance",20.8110599078341,172,please welcome bill insurance agent monster council,please welcome bill monster council,-1,0.0
960344,"Business, Management and Finance",20.497695852534562,172,jerry wants join crew state auditor,jerry wants join crew state,-1,0.0
960357,"Business, Management and Finance",20.442396313364057,172,new chief marketing officer brandon drive rebranding exercise make products appealing broader customer base,new officer brandon drive rebranding exercise make products appealing broader customer base,-1,0.0
960398,"Business, Management and Finance",20.350230414746544,172,called together ceo informed need address diversity issue vis vis human room,called together informed need address diversity issue vis vis human room,69,1.0
960403,"Business, Management and Finance",20.350230414746544,172,consultant explain new diversity program,explain new diversity program,69,1.0
960425,"Business, Management and Finance",20.23963133640553,172,ceo happy monsters created,happy monsters created,-1,0.0
960441,"Business, Management and Finance",20.147465437788018,172,new assistant herman let us see last week without eaten okay guys,new herman let us see last week without eaten okay guys,2,1.0
960446,"Business, Management and Finance",20.147465437788018,172,please join congratulating george new wh chief staff hope lasts usual days,please join congratulating george new wh staff hope lasts usual days,79,1.0
960455,"Business, Management and Finance",20.147465437788018,172,join welcoming newest member underbed scary monsters retirement financial advisor,join welcoming newest member underbed scary monsters retirement,-1,0.0
960465,"Business, Management and Finance",20.147465437788018,172,wants chief diversity officer,wants diversity officer,85,0.9132162773180427
960514,"Business, Management and Finance",20.018433179723502,172,please welcome bill jones new demographic consultant,please welcome bill jones new demographic,-1,0.0
960577,"Business, Management and Finance",19.76036866359447,172,please welcome new ceo,please welcome new,12,1.0
960579,"Business, Management and Finance",19.76036866359447,172,everyone say hello larry winsmore larrys consultant handling infestation problem,everyone say hello larry winsmore larrys handling infestation problem,51,0.23607073382968324
960595,"Business, Management and Finance",19.76036866359447,172,please tell new assistant meal restrictions decide order lunch send hunting,please tell new meal restrictions decide order lunch send hunting,2,1.0
960652,"Business, Management and Finance",19.723502304147466,172,academys science fiction advisory council briefed hollywood executive metoo movement,academys science fiction advisory council briefed hollywood metoo movement,-1,0.0
960674,"Business, Management and Finance",19.447004608294932,172,ceo decided install ai board members help make informed decisions yeah know please tell stand animal,decided install ai board members help make informed decisions yeah know please tell stand animal,55,0.7518175006689172
960691,"Business, Management and Finance",19.317972350230416,172,board identified need diversity consultant excited introduce bryan,board identified need diversity excited introduce bryan,-1,0.0
960701,"Business, Management and Finance",19.317972350230416,172,say hi larry new chief staff,say hi larry new staff,79,1.0
960715,"Business, Management and Finance",19.13364055299539,172,please allow introduce new consultant brad sent corporate know thinking scary may seem,please allow introduce new brad sent corporate know thinking scary may seem,-1,0.0
960717,"Business, Management and Finance",18.94930875576037,172,john hr complaints managers behaving like monsters,john hr complaints managers behaving like monsters,11,0.4957153253402879
965299,"Business, Management and Finance",35.834101382488484,174,hmmm seems may misunderstood financial advisor jonathan,hmmm seems may misunderstood jonathan,74,0.9375481142564385
965346,"Business, Management and Finance",31.244239631336406,174,financial advisor told sit nest egg ride,told sit nest egg ride,106,1.0
965829,"Business, Management and Finance",25.861751152073733,174,horace fired financial advisor looking nest egg days,horace fired looking nest egg days,106,1.0
966313,"Business, Management and Finance",24.792626728110598,174,retirement nest egg financial advisor big bird,retirement nest egg big bird,106,1.0
966379,"Business, Management and Finance",24.70046082949309,174,think financial planner meant advised us protect nest egg,think meant advised us protect nest egg,106,1.0
966889,"Business, Management and Finance",24.110599078341018,174,think need new financial advisor,think need new,-1,0.0
967203,"Business, Management and Finance",23.852534562211986,174,financial advisor told needed bigger nest egg,told needed bigger nest egg,106,1.0
967227,"Business, Management and Finance",23.815668202764982,174,financial advisor suggested take active role protecting nest egg,suggested take active role protecting nest egg,106,1.0
967289,"Business, Management and Finance",23.76036866359447,174,financial advisor told could hatch plan get rich,told could hatch plan get rich,-1,0.0
967505,"Business, Management and Finance",23.59447004608295,174,seems misunderstood financial advisor meant told protect nest egg,seems misunderstood meant told protect nest egg,106,1.0
967526,"Business, Management and Finance",23.57603686635945,174,spoke financial advisor phone keeps repeating “ read transcript perfect call ”,spoke phone keeps repeating read transcript perfect call,-1,0.0
967532,"Business, Management and Finance",23.57603686635945,174,obviously charlie really listening financial advisor talked nest egg,obviously charlie really listening talked nest egg,106,1.0
967830,"Business, Management and Finance",23.317972350230416,174,gladys saying henry nice nest egg saying might want speak financial planner different background preferably poultry,gladys saying henry nice nest egg saying might want speak different background preferably poultry,106,1.0
968054,"Business, Management and Finance",23.152073732718893,174,sure broker meant nest egg,sure meant nest egg,106,1.0
968218,"Business, Management and Finance",22.967741935483872,174,next nest egg comes home banker,next nest egg comes home,106,1.0
968295,"Business, Management and Finance",22.87557603686636,174,mind thinks march accountants,mind thinks march accountants,5,0.38666752519244496
968590,"Business, Management and Finance",22.543778801843317,174,broker apparently made comment size nest egg,apparently made comment size nest egg,106,1.0
968833,"Business, Management and Finance",22.267281105990786,174,accountants men put back together,accountants men put back together,5,0.5952701695082252
969026,"Business, Management and Finance",21.99078341013825,174,financial advisor sitting nice nest egg,sitting nice nest egg,106,1.0
969214,"Business, Management and Finance",21.80645161290323,174,marketing slogan egglands best laid owner,slogan egglands best laid owner,106,1.0
969409,"Business, Management and Finance",21.511520737327192,174,financial advisor told us rebalance portfolio,told us rebalance,116,1.0
969437,"Business, Management and Finance",21.511520737327192,174,harold hopes hatch cpa,harold hopes hatch cpa,7,1.0
970266,"Business, Management and Finance",20.442396313364057,174,gerald always identified pterodactyl homeowners association finally agreed,gerald always identified pterodactyl homeowners association finally agreed,15,1.0
970347,"Business, Management and Finance",20.22119815668203,174,retired regret taking accountants advice literally,retired regret taking accountants advice literally,5,0.5637732180006688
970610,"Business, Management and Finance",44.92165898617512,175,knew macys parade salute actuarial accountants,knew macys parade salute actuarial accountants,-1,0.0
970632,"Business, Management and Finance",35.262672811059915,175,look honey annual macys accountants day parade,look honey annual macys accountants day parade,-1,0.0
970718,"Business, Management and Finance",30.13824884792627,175,baby finally made accountants day parade,baby finally made accountants day parade,-1,0.0
970788,"Business, Management and Finance",28.8110599078341,175,honestly think part macys thanksgiving day parade really going distinguish cpas,honestly think part macys thanksgiving day parade really going distinguish cpas,-1,0.0
971237,"Business, Management and Finance",25.880184331797235,175,said becoming ceo macys big deal,said becoming macys big deal,-1,0.0
971294,"Business, Management and Finance",25.695852534562217,175,come look accountants day parade outside,come look accountants day parade outside,-1,0.0
971378,"Business, Management and Finance",25.43778801843318,175,years thanksgiving day parade honoring accountants,years thanksgiving day parade honoring accountants,-1,0.0
971393,"Business, Management and Finance",25.419354838709676,175,macy ’ opened parade accountants,macy opened parade accountants,-1,0.0
971592,"Business, Management and Finance",24.995391705069125,175,trial balloon seriously campaigning president homeowners association,trial balloon seriously campaigning president homeowners association,15,1.0
971629,"Business, Management and Finance",24.903225806451616,175,tell ceo macys,tell macys,-1,0.0
971873,"Business, Management and Finance",24.387096774193548,175,guess said rising executive macys,guess said rising macys,-1,0.0
972090,"Business, Management and Finance",24.055299539170505,175,think combination picture window magnifying glass going big seller,think combination picture window magnifying glass going big,-1,0.0
972155,"Business, Management and Finance",23.963133640552996,175,abominable cpa,abominable cpa,7,1.0
972305,"Business, Management and Finance",23.76036866359447,175,kevin baby stays stop sleeping assistant kevin,kevin baby stays stop sleeping kevin,66,0.5759677158179904
972423,"Business, Management and Finance",23.612903225806452,175,downer come watch entitlement float,downer come watch entitlement float,24,1.0
972626,"Business, Management and Finance",23.428571428571427,175,new balloon parade celebrating accountants,new balloon parade celebrating accountants,-1,0.0
972853,"Business, Management and Finance",23.096774193548388,175,remember hearing accountants making balloon parade,remember hearing accountants making balloon parade,-1,0.0
972910,"Business, Management and Finance",23.004608294930875,175,missing macy ’ middle managers day parade ”,missing macy middle managers day parade,-1,0.0
972932,"Business, Management and Finance",22.986175115207374,175,right henrybeing ceo macy ’ perks,right henrybeing macy perks,-1,0.0
973198,"Business, Management and Finance",22.746543778801843,175,really macy ’ ceo,really macy,-1,0.0
973550,"Business, Management and Finance",22.322580645161292,175,loan virtual assistant shop,loan virtual shop,127,1.0
975384,"Business, Management and Finance",20.018433179723502,175,must owner macys happy thanksgiving,must owner macys happy thanksgiving,-1,0.0
975483,"Business, Management and Finance",19.81566820276498,175,years thanksgiving parade celebrates accountants,years thanksgiving parade celebrates accountants,-1,0.0
975647,"Business, Management and Finance",45.806451612903224,176,print commanderinchiefs tweets toilet paper properly deploy,print commanderinchiefs tweets toilet paper properly deploy,29,0.39282768105876287
975689,"Business, Management and Finance",35.00460829493088,176,list questions commander chief ordered answer,list questions commander ordered answer,29,0.9067290251132409
975707,"Business, Management and Finance",32.94009216589862,176,commanderinchiefs way reminding us returned exchanged time,commanderinchiefs way reminding us returned exchanged time,29,1.0
975825,"Business, Management and Finance",29.12442396313364,176,executive order wear presidents tweets,order wear presidents tweets,29,0.34161863488810085
975887,"Business, Management and Finance",28.368663594470046,176,roger mam indeed toilet paper standard issue generals since trump became commander chief,roger mam indeed toilet paper standard issue generals since trump became commander,29,0.41716865406020465
975889,"Business, Management and Finance",28.350230414746544,176,print commanderinchiefs tweets real time,print commanderinchiefs tweets real time,29,0.37114436311316773
975905,"Business, Management and Finance",28.14746543778802,176,tweets commander chief,tweets commander,29,0.40828402823436805
975915,"Business, Management and Finance",28.036866359447004,176,serving commander chief comes cost,serving commander comes cost,29,0.9111368412992092
975920,"Business, Management and Finance",27.981566820276498,176,medals rescinded commander chief,medals rescinded commander,29,1.0
975935,"Business, Management and Finance",27.612903225806452,176,twitters commander chief,twitters commander,29,0.42645177237083093
975949,"Business, Management and Finance",27.428571428571427,176,latest tweets commander inchief,latest tweets commander inchief,29,0.38948411925043586
975954,"Business, Management and Finance",27.410138248847925,176,running total commanderinchief lies american citizens,running total commanderinchief lies american citizens,29,1.0
975990,"Business, Management and Finance",27.170506912442395,176,oh list career military officials commanderinchief slandered,oh list career military officials commanderinchief slandered,29,1.0
976013,"Business, Management and Finance",27.023041474654377,176,continuously updated list geneva conventions violated following orders current commander chief,continuously updated list geneva conventions violated following orders current commander,29,0.644799159826002
976046,"Business, Management and Finance",26.76497695852535,176,crib notes commanderinchief,crib notes commanderinchief,29,0.667859632422015
976052,"Business, Management and Finance",26.72811059907834,176,recording times chief said wanted nothing,recording times said wanted nothing,-1,0.0
976080,"Business, Management and Finance",26.433179723502302,176,one securing popeye ’ chicken sandwich commanderinchief,one securing popeye chicken sandwich commanderinchief,29,0.4652854481454736
976176,"Business, Management and Finance",25.898617511520737,176,master chief cashier old navy,master cashier old navy,-1,0.0
976322,"Business, Management and Finance",25.29032258064516,176,well commander chief insists receive tweets,well commander insists receive tweets,29,0.4126965736526076
976332,"Business, Management and Finance",25.253456221198157,176,commander chief bill nato,commander bill nato,29,1.0
976434,"Business, Management and Finance",24.903225806451616,176,damn pentagon accountants turns price freedom,damn pentagon accountants turns price freedom,5,0.39096919389671675
976553,"Business, Management and Finance",24.62672811059908,176,commanderinchief tweeting,commanderinchief tweeting,29,0.42645177237083093
976572,"Business, Management and Finance",24.534562211981566,176,military accountants get medals get tally sheets,military accountants get medals get tally sheets,95,1.0
976621,"Business, Management and Finance",24.497695852534562,176,promise real commander chief begged show cost,promise real commander begged show cost,29,0.41797520407166017
976657,"Business, Management and Finance",24.387096774193548,176,petition commander chief revoke authority poke nose pentagons affairs care sign,petition commander revoke authority poke nose pentagons affairs care sign,29,0.7030995286883233
976777,"Business, Management and Finance",24.22119815668203,176,commanderinchief disclaimer,commanderinchief disclaimer,29,1.0
976881,"Business, Management and Finance",24.018433179723502,176,one telling commanderinchief go fuck,one telling commanderinchief go fuck,29,1.0
976898,"Business, Management and Finance",24.018433179723502,176,commanderinchief wants monetize us,commanderinchief wants monetize us,29,1.0
977224,"Business, Management and Finance",23.447004608294932,176,bill white house appointment joint chiefs,bill white house appointment joint chiefs,41,1.0
977292,"Business, Management and Finance",23.28110599078341,176,chief commander cvs battalion,commander cvs battalion,29,0.9161984004543073
977309,"Business, Management and Finance",23.244239631336406,176,new top secret spyware records everything say immediately future record read shorthand need assistant,new top secret spyware records everything say immediately future record read shorthand need,-1,0.0
977325,"Business, Management and Finance",23.225806451612907,176,tell commander chief grocery list,tell commander grocery list,29,1.0
977461,"Business, Management and Finance",22.930875576036872,176,commander chief businessman,commander businessman,29,1.0
977478,"Business, Management and Finance",22.894009216589865,176,running list commanderinchief personnel orders,running list commanderinchief personnel orders,29,1.0
977503,"Business, Management and Finance",22.857142857142858,176,commanderinchief refresh memory,commanderinchief refresh memory,29,1.0
977654,"Business, Management and Finance",22.580645161290324,176,list groceries bring home commanderinchief,list groceries bring home commanderinchief,2,0.8230497108552322
977680,"Business, Management and Finance",22.543778801843317,176,list commander chief president,list commander president,29,0.7186437089367117
977690,"Business, Management and Finance",22.543778801843317,176,one reading lines commander chiefs speech,one reading lines commander chiefs speech,29,0.6461003016674588
977719,"Business, Management and Finance",22.451612903225808,176,commanderinchief wears shoe,commanderinchief wears shoe,29,0.8382058119614496
977730,"Business, Management and Finance",22.451612903225808,176,modern military security constant communication commanderinchief tweeted orders overheard,modern military security constant communication commanderinchief tweeted orders overheard,29,0.4252976120134613
977753,"Business, Management and Finance",22.3963133640553,176,antimilitary executive orders survived,antimilitary orders survived,-1,0.0
977809,"Business, Management and Finance",22.359447004608295,176,capitalistinchief ordered display receipt alongside trident pin,capitalistinchief ordered display receipt alongside trident pin,57,1.0
977818,"Business, Management and Finance",22.322580645161292,176,executive chief petty officer,petty officer,87,0.9580998796317882
977888,"Business, Management and Finance",22.211981566820278,176,served five long years chief accounting officer,served five long years accounting officer,5,0.8759053133944349
978005,"Business, Management and Finance",22.009216589861754,176,ones get trouble free card courtesy commanderinchief,ones get trouble free card courtesy commanderinchief,-1,0.0
978604,"Business, Management and Finance",21.161290322580644,176,list grievances executive branch,list grievances,81,1.0
978606,"Business, Management and Finance",21.161290322580644,176,must ask infamous handkerchief,must ask infamous handkerchief,48,0.8295987215069238
978634,"Business, Management and Finance",21.10599078341014,176,see commanderinchief approves ribbons,see commanderinchief approves ribbons,29,1.0
978701,"Business, Management and Finance",21.032258064516128,176,oh oh work cvs oh ceo cvs,oh oh work cvs oh cvs,-1,0.0
978708,"Business, Management and Finance",21.032258064516128,176,executive summary detailed budget spending estimates available online,summary detailed budget spending estimates available online,80,0.9692894185670339
978738,"Business, Management and Finance",20.95852534562212,176,ranking member brigadier general chief warrant officer 4 sergeant member army,ranking member brigadier general warrant officer 4 sergeant member army,-1,0.0
979261,"Business, Management and Finance",20.23963133640553,176,good evening sir madam jointchiefsmodelbravo3 cordially respectfully greets please advised inappropriately detained manner selfdestruct must comment greatest event ever,good evening sir madam jointchiefsmodelbravo3 cordially respectfully greets please advised inappropriately detained manner selfdestruct must comment greatest event ever,-1,0.0
