caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1001729,Science and Engineering,24.42396313364055,181,says rats exactly rocket scientists,says rats exactly rocket scientists,3,1.0
1001972,Science and Engineering,23.76036866359447,181,rocket scientists,rocket scientists,7,0.59438320243501
1003830,Science and Engineering,20.774193548387096,181,remember line jurassic park talk scientists preoccupied could enough yeah neither,remember line jurassic park talk scientists preoccupied could enough yeah neither,-1,0.0
1004046,Science and Engineering,20.571428571428573,181,contracted scientist aardvarks build butoy cost overruns burp really work,contracted aardvarks build butoy cost overruns burp really work,0,0.5943424528377594
1004087,Science and Engineering,20.387096774193548,181,scientists investigatng long take mouse find cheese,scientists investigatng long take mouse find cheese,3,0.9810009805606105
1004119,Science and Engineering,20.387096774193548,181,puzzlingmy margin notes said one exactly rocket scientist,puzzlingmy margin notes said one exactly rocket,7,1.0
1004573,Science and Engineering,19.152073732718893,181,late work rat scientist,late work rat,3,0.5753758036613706
1006781,Science and Engineering,21.382488479262676,182,really need maze flying rats scientist2 damn right,really need maze flying rats scientist2 damn right,3,0.541570462590926
1015128,Science and Engineering,25.179723502304146,183,really need maze flying rats scientist2 damn right,really need maze flying rats scientist2 damn right,3,0.548358651974729
1022359,Science and Engineering,20.387096774193548,184,really need maze flying rats scientist2 damn right,really need maze flying rats scientist2 damn right,3,0.5376789184442123
1028594,Science and Engineering,19.391705069124423,185,really need maze flying rats scientist2 damn right,really need maze flying rats scientist2 damn right,3,0.5509130291424024
1029396,Science and Engineering,26.580645161290327,186,remember job wanted astronaut,remember job wanted,9,0.9726684782044412
1030152,Science and Engineering,24.589861751152075,186,think anyone believed astronaut costume last highschool reunion,think anyone believed costume last highschool reunion,10,0.43119977163062173
1033725,Science and Engineering,21.179723502304153,186,alchemist said would give ten percent commission referrals,alchemist said would give ten percent commission referrals,-1,0.0
1034945,Science and Engineering,20.018433179723502,186,really need maze flying rats scientist2 damn right,really need maze flying rats scientist2 damn right,3,0.5054228214285723
1035122,Science and Engineering,19.723502304147466,186,glad job want astronaut,glad job want,9,1.0
1037301,Science and Engineering,23.741935483870968,187,really need maze flying rats scientist2 damn right,really need maze flying rats scientist2 damn right,3,0.533272505412147
1048184,Science and Engineering,21.327188940092167,188,getting lot victims mad scientist enamored certain famous scene ‘ godfather ’ take two,getting lot victims mad enamored certain famous scene godfather take two,-1,0.0
1055194,Science and Engineering,28.22119815668203,190,want styling screams melvin ornithologist,want styling screams melvin,-1,0.0
1055586,Science and Engineering,27.170506912442395,190,iam barber ornithologist,iam barber,-1,0.0
1056281,Science and Engineering,25.972350230414747,190,sorry barber ornithologist,sorry barber,-1,0.0
1057954,Science and Engineering,23.668202764976957,190,ornithologist give trim,give trim,-1,0.0
1066717,Science and Engineering,23.004608294930875,192,scientists trying determine whether virus killed sound waves,scientists trying determine whether virus killed sound waves,2,0.6727578939235449
1071315,Science and Engineering,24.976958525345623,193,dagum ’ dying moneygrubbin ’ chemistry teachers plague days,dagum dying moneygrubbin chemistry teachers plague days,4,0.6337843779153405
1071870,Science and Engineering,24.497695852534562,193,tell ya clem scientist looking feller young kid sort electric horse wheels,tell ya clem looking feller young kid sort electric horse wheels,0,0.5316323549655402
1074534,Science and Engineering,20.58986175115208,193,pony espresso comfort stop archaeologists common sense,pony espresso comfort stop archaeologists common sense,11,1.0
1075674,Science and Engineering,27.35483870967742,194,archaeologists determined train quickest way get harlem,archaeologists determined train quickest way get harlem,11,1.0
1076271,Science and Engineering,25.972350230414747,194,scientists think last pandemic people used travel way,scientists think last pandemic people used travel way,12,0.8947046033875443
1077465,Science and Engineering,24.16589861751152,194,scientists preoccupied whether could stop think,scientists preoccupied whether could stop think,2,0.6643936301433766
1077518,Science and Engineering,24.07373271889401,194,2120 archaeologists stumble former nyc artifacts,2120 archaeologists stumble former nyc artifacts,11,1.0
1078552,Science and Engineering,22.562211981566826,194,imagine 100 years ago scientists warning people get serious coronavirus pandemic people went beach,imagine 100 years ago scientists warning people get serious coronavirus pandemic people went beach,12,0.8768773974018111
1078708,Science and Engineering,22.359447004608295,194,ice melted scientists speculate new yorkers ventured center antarctica,ice melted scientists speculate new yorkers ventured center antarctica,6,0.6672820256578142
1078975,Science and Engineering,21.843317972350235,194,2056 married anthropologists encounter antiquated “ school bus ” used transport school children close proximity social distancing laws mandated online schooling,2056 married anthropologists encounter antiquated school bus used transport school children close proximity social distancing laws mandated online schooling,13,1.0
1080458,Science and Engineering,28.12903225806452,195,definitely something wrong beyond level expertise sure take geologist astronomer philosopher,definitely something wrong beyond level expertise sure take philosopher,5,0.8109043154459967
1081182,Science and Engineering,27.225806451612907,195,betsy scientists agree global distancing crucial flattening curve,betsy scientists agree global distancing crucial flattening curve,8,0.8231040451610919
1085086,Science and Engineering,23.815668202764982,195,say madam technicians might recommend new one,say madam technicians might recommend new one,0,0.4687115565544589
1099373,Science and Engineering,32.71889400921659,197,scientists say could hurt us right human ignore facts,scientists say could hurt us right human ignore facts,-1,0.0
1104121,Science and Engineering,23.096774193548388,197,sorry geologists allowed rock bottom ”,sorry geologists allowed rock bottom,-1,0.0
1108156,Science and Engineering,20.8110599078341,197,welcome temporary heaven unfortunately space heaven currently limited oh sincere apologies flame effects engineers intended different group,welcome temporary heaven unfortunately space heaven currently limited oh sincere apologies flame effects engineers intended different group,1,0.8936081543799468
1108940,Science and Engineering,38.764976958525345,198,biologists thought extinct turns unplugged,biologists thought extinct turns unplugged,-1,0.0
1112505,Science and Engineering,22.94930875576037,198,one unique mating call ornithologists compared leonard cohen ”,one unique mating call ornithologists compared leonard cohen,-1,0.0
1112652,Science and Engineering,22.857142857142858,198,many renowned ornithologists claim hold cigarette lighter play free bird,many renowned ornithologists claim hold cigarette lighter play free bird,-1,0.0
1113302,Science and Engineering,22.48847926267281,198,ornithologist friend say fedoras making comeback ”,friend say fedoras making comeback,-1,0.0
1113464,Science and Engineering,22.359447004608295,198,ornithologists sight lesser spotted sheryl crow,ornithologists sight lesser spotted sheryl crow,-1,0.0
1113779,Science and Engineering,22.13824884792627,198,according ornithologists new species developed singing skills,according ornithologists new species developed singing skills,-1,0.0
1114185,Science and Engineering,21.76958525345622,198,elusive bob dylan warbler voice exact even best ornithologists tell apart,elusive bob dylan warbler voice exact even best ornithologists tell apart,-1,0.0
1115173,Science and Engineering,20.884792626728114,198,ornithologists everywhere going singing blues sighting,ornithologists everywhere going singing blues sighting,-1,0.0
1115284,Science and Engineering,20.86635944700461,198,next one goes ornithologists respect social distancing rules,next one goes ornithologists respect social distancing rules,-1,0.0
1118424,Science and Engineering,26.70967741935484,199,michael jordan became baseball player later life mean change careers data analysts,michael jordan became baseball player later life mean change careers analysts,2,0.6820619155179117
1123884,Science and Engineering,21.5852534562212,199,hold tomorrows memorial day fireworks technicians live stream living room series marcy makes call warm left hander,hold tomorrows memorial day fireworks technicians live stream living room series marcy makes call warm left hander,-1,0.0
1124789,Science and Engineering,43.483870967741936,200,fake hoax know scientists,fake hoax know scientists,2,0.8180248585072432
1125007,Science and Engineering,34.617511520737324,200,scientist ’ report ridiculous cockroaches outliving us,report ridiculous cockroaches outliving us,-1,0.0
1125338,Science and Engineering,32.055299539170505,200,believe scientists either,believe scientists either,2,1.0
1125341,Science and Engineering,32.036866359447004,200,called “ scientists ” mention many tiny meteoroids enter atmosphere every single day,called scientists mention many tiny meteoroids enter atmosphere every single day,12,1.0
1125597,Science and Engineering,31.096774193548388,200,think public love takedown socalled scientists predictions doom,think public love takedown socalled scientists predictions doom,12,1.0
1125783,Science and Engineering,30.580645161290324,200,scientists still predicting meteor demise ha day,scientists still predicting meteor demise ha day,12,1.0
1125874,Science and Engineering,30.341013824884794,200,good scientist paper asteroids destroying earth farfetched fire,good paper asteroids destroying earth farfetched fire,12,1.0
1125914,Science and Engineering,30.24884792626728,200,funny scientists still believe giant asteroid going kill us mass extinction,funny scientists still believe giant asteroid going kill us mass extinction,12,1.0
1126242,Science and Engineering,29.658986175115206,200,realize top scientists suggesting near earth objects defense system finally decided sign make priority want make mistake humans famous pandemic ages ago,realize top scientists suggesting near earth objects defense system finally decided sign make priority want make mistake humans famous pandemic ages ago,-1,0.0
1126289,Science and Engineering,29.5852534562212,200,would go scientists one,would go scientists one,2,0.9604208503862892
1126596,Science and Engineering,29.216589861751157,200,stop listening scientists larry asteroid story fake news,stop listening scientists larry asteroid story fake news,12,1.0
1126726,Science and Engineering,29.06912442396314,200,asteroids smashasteroids scientists know,asteroids smashasteroids scientists know,12,1.0
1127180,Science and Engineering,28.516129032258064,200,hope paying attention scientists say may dominate earth forever,hope paying attention scientists say may dominate earth forever,12,1.0
1127667,Science and Engineering,27.852534562211986,200,fake news find scientist agree asteroids real,fake news find agree asteroids real,12,1.0
1127675,Science and Engineering,27.81566820276498,200,alarmist elitist scientists never survive expose,alarmist elitist scientists never survive expose,2,0.6192322582643781
1128174,Science and Engineering,27.35483870967742,200,know well respected scientist theory meteor extinction really hilarious,know well respected theory meteor extinction really hilarious,12,1.0
1129017,Science and Engineering,26.783410138248847,200,believe scientists,believe scientists,2,1.0
1129287,Science and Engineering,26.580645161290327,200,scientists meatheads would follow lame advice,scientists meatheads would follow lame advice,2,0.8162677675851443
1129350,Science and Engineering,26.525345622119815,200,bob think leap hall monitor astrophysicist little ambitious appreciate input,bob think leap hall monitor little ambitious appreciate input,-1,0.0
1129843,Science and Engineering,26.211981566820278,200,sorry think need astronomers team,sorry think need astronomers team,8,1.0
1131221,Science and Engineering,25.622119815668203,200,feel great leaders dismissal astronomers warnings,feel great leaders dismissal astronomers warnings,8,1.0
1131382,Science and Engineering,25.456221198156683,200,scientists know talking let us go get drinks,scientists know talking let us go get drinks,-1,0.0
1132016,Science and Engineering,25.198156682027655,200,mr trumpthedon says meteorite going disappear one day—poof—just like sure scientists got something wrong going kill us right,mr trumpthedon says meteorite going disappear one day poof just like sure scientists got something wrong going kill us right,12,1.0
1132383,Science and Engineering,24.95852534562212,200,scientists bunch conspiracy theorists,scientists bunch conspiracy theorists,2,0.9014949190878704
1132967,Science and Engineering,24.70046082949309,200,climate change ha scientists act like end world,climate change ha scientists act like end world,6,0.957616202262028
1133438,Science and Engineering,24.276497695852537,200,noah scientists predict soon hell rains get back high water wonderful days good deal lovely deal everybody says,noah scientists predict soon hell rains get back high water wonderful days good deal lovely deal everybody says,6,0.5983804433916142
1134132,Science and Engineering,23.76036866359447,200,scientists know talking gut tells fine shape,scientists know talking gut tells fine shape,2,0.6927725336778577
1134326,Science and Engineering,23.612903225806452,200,worry scientists kind catastrophe never happen,worry scientists kind catastrophe never happen,12,1.0
1134368,Science and Engineering,23.57603686635945,200,liana still opinion would prudent teach astronauts drill ” 🚀,liana still opinion would prudent teach astronauts drill,1,0.8746148556845197
1134743,Science and Engineering,23.02304147465438,200,finally got rid pesky scientist glad nice youtube sensation taking nasa,finally got rid pesky glad nice youtube sensation taking nasa,1,0.7779376060078798
1139558,Science and Engineering,24.497695852534562,201,certified clown technician think someone installed defective part front replacement,certified clown think someone installed defective part front replacement,0,0.5372603946355241
1140580,Science and Engineering,24.018433179723502,201,economists sir surprised able get anywhere,economists sir surprised able get anywhere,-1,0.0
1140854,Science and Engineering,23.797235023041473,201,got rotate clowns mister continue let go going hood internet techs accountants physicists,got rotate clowns mister continue let go going hood internet techs accountants physicists,-1,0.0
1140939,Science and Engineering,23.77880184331797,201,sorry chuckles cars come equipped automatic data scientists,sorry chuckles cars come equipped automatic scientists,2,1.0
1143123,Science and Engineering,22.046082949308754,201,special case special technician,special case special,0,0.49934623152312807
1147700,Science and Engineering,22.580645161290324,202,astronautical engineers vacation “ bet lands feet ”,astronautical engineers vacation bet lands feet,1,0.8536826627755357
1149019,Science and Engineering,21.456221198156683,202,told become astronaut,told become,9,1.0
1167875,Science and Engineering,25.566820276497698,204,based latest research team scientists effective diet,based latest research team scientists effective diet,-1,0.0
1175809,Science and Engineering,22.119815668202765,204,fake scientists want us believe covid seen microscope,fake scientists want us believe covid seen microscope,2,0.7076953831143944
1176922,Science and Engineering,27.483870967741936,205,guess zoologist downstairs working home,guess downstairs working home,-1,0.0
1177708,Science and Engineering,26.28571428571429,205,guess zoologist moved 1c,guess moved 1c,-1,0.0
1179392,Science and Engineering,24.62672811059908,205,knew mistake let 2 zoologists head coop board,knew mistake let 2 zoologists head coop board,-1,0.0
1181663,Science and Engineering,23.262672811059907,205,knew people downstairs zoologists would problem,knew people downstairs zoologists would problem,-1,0.0
1199323,Science and Engineering,23.612903225806452,207,perfect want raise little astronaut much difference space simulator washing machine,perfect want raise little much difference space simulator washing machine,1,0.4933881177254788
1203846,Science and Engineering,21.161290322580644,207,house astronaut training home pandemics,house training home pandemics,-1,0.0
1207140,Science and Engineering,24.497695852534562,208,might want run engineers take marketing,might want run engineers take marketing,0,0.8767437965272535
1210992,Science and Engineering,21.511520737327192,208,think badwhat scientists trying get rid covid19,think badwhat scientists trying get rid covid19,-1,0.0
1215623,Science and Engineering,22.470046082949313,209,going get army corp engineers finish,going get army corp engineers finish,0,1.0
1225825,Science and Engineering,20.40552995391705,210,piano technicians dream,piano technicians dream,0,0.47195170722719604
1227589,Science and Engineering,19.612903225806452,210,told nasa never take along astronaut named rachmaninoff,told nasa never take along named rachmaninoff,-1,0.0
1232856,Science and Engineering,21.345622119815673,211,us technicians really make music anyway,us technicians really make music anyway,0,0.5095158875269991
1235412,Science and Engineering,28.829493087557605,212,smartypants scientist wrote book called dinosaurs thank god extinct,smartypants wrote book called dinosaurs thank god extinct,-1,0.0
1236722,Science and Engineering,24.276497695852537,212,wondering recall details hilarious anecdote threw brother ’ chemistry set swamp,wondering recall details hilarious anecdote threw brother chemistry set swamp,4,0.6337843779153405
1237260,Science and Engineering,23.797235023041473,212,really dig books favorite archaeologist,really dig books favorite,5,0.8930891391313096
1248091,Science and Engineering,20.47926267281106,213,know scientists said cherry fake news hold still,know scientists said cherry fake news hold still,2,0.7693272714542607
1249997,Science and Engineering,25.34562211981567,214,remember scientists said genetic manipulation good thing,remember scientists said genetic manipulation good thing,-1,0.0
1250597,Science and Engineering,24.44239631336406,214,every disaster movie starts goverment sadly ignoring scientists,every disaster movie starts goverment sadly ignoring scientists,12,1.0
1251265,Science and Engineering,23.668202764976957,214,guess buying perfume discount entomologist good idea,guess buying perfume discount good idea,-1,0.0
1251753,Science and Engineering,23.262672811059907,214,well entomologistor etymologist always get confused,well entomologistor etymologist always get confused,-1,0.0
1254207,Science and Engineering,21.493087557603687,214,enter murder hornets stage right cue exasperated epidemiologists angry mob tiktokers five four three two,enter murder hornets stage right cue exasperated epidemiologists angry mob tiktokers five four three two,-1,0.0
1254345,Science and Engineering,21.400921658986174,214,scientists release mutant draggin flies mixed results,scientists release mutant draggin flies mixed results,3,0.5129287950060196
1254407,Science and Engineering,21.29032258064516,214,trouble notify wildlife biologist entomologist,trouble notify wildlife,-1,0.0
1254619,Science and Engineering,21.253456221198157,214,told entomologist forgot mention devotion fanboi mosquitoes,told forgot mention devotion fanboi mosquitoes,-1,0.0
1255667,Science and Engineering,20.350230414746544,214,darling always great chemistry,darling always great chemistry,4,0.847229689888232
1256370,Science and Engineering,19.963133640553,214,let get straight two emergency medical technicians doctors hematology,let get straight two emergency medical technicians doctors hematology,5,1.0
1257495,Science and Engineering,30.08294930875576,215,reserved one astronauts working home,reserved one astronauts working home,1,0.9831107018034566
1259248,Science and Engineering,26.912442396313367,215,artificial gravity little persnickety worry buildings super underemployed aerospace engineer,artificial gravity little persnickety worry buildings super underemployed,1,0.41972266468608216
1261112,Science and Engineering,25.51152073732719,215,notice seen floating dead astronaut always make sure close windows,notice seen floating dead always make sure close windows,1,0.32490745682623073
1261560,Science and Engineering,25.12442396313364,215,even better shooting star peter behold breathtaking view snowflake flecks astronaut urine,even better shooting star peter behold breathtaking view snowflake flecks urine,7,0.24818686443454943
1261572,Science and Engineering,25.12442396313364,215,last owner astronaut,last owner,-1,0.0
1261979,Science and Engineering,24.866359447004612,215,lot empty space listing says astronauts dream,lot empty space listing says astronauts dream,1,0.937416130063661
1262080,Science and Engineering,24.755760368663594,215,want astronauts feel home,want astronauts feel home,1,1.0
1262353,Science and Engineering,24.552995391705068,215,knew previous tenant claimed loved view later became astronaut year ago,knew previous tenant claimed loved view later became year ago,-1,0.0
1262360,Science and Engineering,24.552995391705068,215,intergalactic viewing room former owner mad astrophysicist,intergalactic viewing room former owner mad,1,0.4277389795786612
1262556,Science and Engineering,24.23963133640553,215,palace astrophysicists,palace astrophysicists,8,1.0
1262764,Science and Engineering,23.963133640552996,215,know go side sometimes space might find extremely hot cold might want astronaut suit going live shop mars saturn jupiter planet,know go side sometimes space might find extremely hot cold might want suit going live shop mars saturn jupiter planet,1,0.7676084079695316
1263074,Science and Engineering,23.870967741935484,215,great view sky room scientists think may parallel planets people like us planet glebus,great view sky room scientists think may parallel planets people like us planet glebus,8,1.0
1263134,Science and Engineering,23.870967741935484,215,expecting little rocket scientists,expecting little rocket scientists,7,0.5713910303912116
1263620,Science and Engineering,23.465437788018434,215,scientists think might hospitable life,scientists think might hospitable life,2,0.9588110713821671
1264090,Science and Engineering,23.188940092165904,215,asteroid dock budding astronauties,asteroid dock budding astronauties,1,0.6216481657149843
1264853,Science and Engineering,22.70967741935484,215,local public school amazing quite astronaut families area know,local public school amazing quite families area know,-1,0.0
1265365,Science and Engineering,22.17511520737327,215,aptment astronauts dream,aptment astronauts dream,1,1.0
1265774,Science and Engineering,21.419354838709676,215,know mentioned planning child think going love next feature astronaut died room,know mentioned planning child think going love next feature died room,-1,0.0
1275337,Science and Engineering,21.861751152073733,217,wish one sigh gotten rid scientists,wish one sigh gotten rid scientists,2,0.7794998131541652
1276438,Science and Engineering,20.92165898617512,217,trump engineers yacht,trump engineers yacht,0,0.9448236655108933
1277000,Science and Engineering,20.23963133640553,217,last scientists tracked source genetic mutation commonly known “ oneeyed jack ”,last scientists tracked source genetic mutation commonly known oneeyed jack,-1,0.0
1277025,Science and Engineering,20.23963133640553,217,know maybe bad thing royal engineers could figure build trebuchet,know maybe bad thing royal engineers could figure build trebuchet,0,0.49082776279128854
1278329,Science and Engineering,32.073732718894014,218,may say honor work scientist solved world hunger figuring clone cheese,may say honor work solved world hunger figuring clone cheese,-1,0.0
1278476,Science and Engineering,31.465437788018434,218,cross bred lab rats scientists long time ago way efficient,cross bred lab rats scientists long time ago way efficient,3,1.0
1278654,Science and Engineering,31.078341013824886,218,day 3 experiment anna lab human starting believe scientist,day 3 experiment anna lab human starting believe,-1,0.0
1278656,Science and Engineering,31.078341013824886,218,feel like real chemistry us algernon,feel like real chemistry us algernon,4,0.7060466801967407
1278715,Science and Engineering,31.078341013824886,218,clear parallel universe actually size lab rat mean lab scientist,clear parallel universe actually size lab rat mean lab,3,1.0
1278982,Science and Engineering,30.562211981566826,218,usa data clear scientists leading killer rats,usa clear scientists leading killer rats,3,0.8551340284503828
1279001,Science and Engineering,30.562211981566826,218,gene editing experiment successful technician dyslexic,gene editing experiment successful dyslexic,3,0.4713004916382135
1279051,Science and Engineering,30.562211981566826,218,yes rare someone like work lab photo shoot marketing wants look like women scientists,yes rare someone like work lab photo shoot marketing wants look like women scientists,2,0.620707581889231
1279083,Science and Engineering,30.562211981566826,218,thus proving hypothesis actually scientists studied simulation,thus proving hypothesis actually scientists studied simulation,2,0.9050885821580937
1279322,Science and Engineering,30.562211981566826,218,say listen scientists issue quiet uh uh,say listen scientists issue quiet uh uh,2,0.7905677004461771
1279350,Science and Engineering,30.359447004608295,218,never seen female scientist,never seen female,-1,0.0
1279614,Science and Engineering,29.843317972350235,218,said dr skinner preeminent rat scientist though figure speech,said dr skinner preeminent rat though figure speech,3,0.7119309358926343
1279679,Science and Engineering,29.75115207373272,218,right turns leading cancer lab rats fact research scientists,right turns leading cancer lab rats fact research scientists,3,1.0
1279814,Science and Engineering,29.603686635944705,218,actually jane new preferred term murine laboratory technician,actually jane new preferred term murine laboratory,3,0.7332053336231749
1279851,Science and Engineering,29.603686635944705,218,honor work leading scientist field,honor work leading field,0,0.5940031386229754
1280022,Science and Engineering,29.603686635944705,218,would thought woman could become scientist,would thought woman could become,-1,0.0
1280036,Science and Engineering,29.603686635944705,218,green mile alternate ending mr jingles lives become nobel prize winning scientist,green mile alternate ending mr jingles lives become nobel prize winning,-1,0.0
1280075,Science and Engineering,29.603686635944705,218,scientist also subject,also subject,-1,0.0
1280118,Science and Engineering,29.603686635944705,218,made trump tell difference rat supporters maybe scientist listens,made trump tell difference rat supporters maybe listens,3,0.798514345658422
1280231,Science and Engineering,29.474654377880185,218,testing better mousetrap thru chemistry,testing better mousetrap thru chemistry,3,1.0
1280459,Science and Engineering,29.19815668202765,218,well christmas lab mouse chemist going stirring,well christmas lab mouse going stirring,3,1.0
1280830,Science and Engineering,28.8110599078341,218,mouse scientist human scientist working experiment,mouse human working experiment,3,1.0
1280918,Science and Engineering,28.71889400921659,218,stunning twist sexism surprising zero female scientists competent professional male lab rat promoted study director,stunning twist sexism surprising zero female scientists competent professional male lab rat promoted study director,3,0.7332053336231749
1280983,Science and Engineering,28.71889400921659,218,might cheesy think chemistry,might cheesy think chemistry,4,1.0
1281079,Science and Engineering,28.71889400921659,218,yes glasses make look like scientist think work,yes glasses make look like think work,-1,0.0
1281104,Science and Engineering,28.71889400921659,218,really never seen female scientist,really never seen female,-1,0.0
1281110,Science and Engineering,28.71889400921659,218,know may little cheesy think great chemistry,know may little cheesy think great chemistry,4,1.0
1281134,Science and Engineering,28.71889400921659,218,yes professor crowes quantative chemistry 103 second semester sorry recall meeting class,yes professor crowes quantative chemistry 103 second semester sorry recall meeting class,4,0.5867135587102822
1281234,Science and Engineering,28.71889400921659,218,speaking scientist rat,speaking rat,3,0.721084011984415
1281263,Science and Engineering,28.71889400921659,218,god ’ plan scientist,god plan,-1,0.0
1281356,Science and Engineering,28.60829493087558,218,susan prefer title lab technician lab rat insulting,susan prefer title lab lab rat insulting,3,0.7022118183084496
1281518,Science and Engineering,28.294930875576043,218,turn time get scientist,turn time get,9,0.8142177147541976
1281574,Science and Engineering,28.294930875576043,218,realized chemistry big part making cheese,realized chemistry big part making cheese,15,1.0
1281593,Science and Engineering,28.294930875576043,218,yes sir culprit bidens son obama initial chemistry halliburton 3m smithandwesson,yes sir culprit bidens son obama initial chemistry halliburton 3m smithandwesson,4,0.3695832398568019
1281931,Science and Engineering,28.110599078341014,218,choice chief scientist company afraid reveal position using mice drug trials,choice chief company afraid reveal position using mice drug trials,3,0.9610405781169244
1282056,Science and Engineering,27.870967741935484,218,scientists call mousey looking,scientists call mousey looking,3,1.0
1282097,Science and Engineering,27.870967741935484,218,like great scientist edward jenner testing vaccine,like great edward jenner testing vaccine,-1,0.0
1282126,Science and Engineering,27.870967741935484,218,looks like mickey mouse 101 chemistry lab,looks like mickey mouse 101 chemistry lab,3,0.9633470432635177
1282136,Science and Engineering,27.870967741935484,218,phase two experiment see actually perform duties scientist,phase two experiment see actually perform duties,-1,0.0
1282139,Science and Engineering,27.870967741935484,218,operation warp speed means scientist animal tested,operation warp speed means animal tested,7,0.4444063441134128
1282170,Science and Engineering,27.870967741935484,218,sorry chemistry cheese specialty,sorry chemistry cheese specialty,-1,0.0
1282241,Science and Engineering,27.870967741935484,218,scientists believe costume real,scientists believe costume real,-1,0.0
1282373,Science and Engineering,27.870967741935484,218,mice believe scientists,mice believe scientists,3,1.0
1282578,Science and Engineering,27.870967741935484,218,need test scientists moving human trials,need test scientists moving human trials,-1,0.0
1282839,Science and Engineering,27.483870967741936,218,sometimes get engrossed experiment forget whether subject scientist,sometimes get engrossed experiment forget whether subject,-1,0.0
1282854,Science and Engineering,27.428571428571427,218,mouse scientist hahahahahahahahahahahahahahahahahahahahahahahahahahaha,mouse hahahahahahahahahahahahahahahahahahahahahahahahahahaha,3,1.0
1282927,Science and Engineering,27.244239631336406,218,would like present results new milestone chemistry,would like present results new milestone chemistry,4,0.4501419120086999
1282974,Science and Engineering,27.244239631336406,218,catfished mouse chemistry laanthon monikoshe,catfished mouse chemistry laanthon monikoshe,3,1.0
1283473,Science and Engineering,27.244239631336406,218,receiving reports supply lab scientists arrive improvise,receiving reports supply lab scientists arrive improvise,-1,0.0
1283482,Science and Engineering,27.244239631336406,218,want congratulate many lab technicians started lab rats,want congratulate many lab technicians started lab rats,3,0.9188712460275708
1283561,Science and Engineering,27.244239631336406,218,latest trump dictate true scientists cages rats running lab,latest trump dictate true scientists cages rats running lab,3,0.9551232349797181
1283855,Science and Engineering,27.244239631336406,218,well dr mouse fascinating career jumping across species lab mouse lab scientist perspective help us great deal,well dr mouse fascinating career jumping across species lab mouse lab perspective help us great deal,3,1.0
1283860,Science and Engineering,27.244239631336406,218,working lab taught lot doctor chemistry course also animal behavior,working lab taught lot doctor chemistry course also animal behavior,-1,0.0
1284041,Science and Engineering,27.244239631336406,218,executive branch scientists determined covid19 live virus harmful mice species regardless color propose agree,executive branch scientists determined covid19 live virus harmful mice species regardless color propose agree,-1,0.0
1284072,Science and Engineering,27.244239631336406,218,true research scientists tend take persona test animals,true research scientists tend take persona test animals,-1,0.0
1284079,Science and Engineering,27.244239631336406,218,tiny little scientists responding formula,tiny little scientists responding formula,2,0.6847860096309725
1284103,Science and Engineering,27.244239631336406,218,results experiment came good news electrode imbedded cranium given intellect scientist bad news signature going sloppy,results experiment came good news electrode imbedded cranium given intellect bad news signature going sloppy,2,0.6425763760219805
1284622,Science and Engineering,27.152073732718893,218,see finally got maze next test chemistry,see finally got maze next test chemistry,3,0.4889637770995076
1284738,Science and Engineering,27.152073732718893,218,ok one week playing scientist go back experiment,ok one week playing go back experiment,-1,0.0
1284982,Science and Engineering,26.930875576036872,218,maybe get 77 cents every dollar male scientist makes work cheese imagine,maybe get 77 cents every dollar male makes work cheese imagine,15,1.0
1285011,Science and Engineering,26.525345622119815,218,well diane sensing strong “ chemistry ” us,well diane sensing strong chemistry us,4,1.0
1285071,Science and Engineering,26.525345622119815,218,stuart little become scientist,stuart little become,-1,0.0
1285144,Science and Engineering,26.525345622119815,218,well mastered immunohistochemistry let us see tackle maze,well mastered immunohistochemistry let us see tackle maze,3,0.5167497763936747
1285215,Science and Engineering,26.433179723502302,218,jerry know lab coats meant scientists test subjects,jerry know lab coats meant scientists test subjects,-1,0.0
1285223,Science and Engineering,26.433179723502302,218,always wanted scientist,always wanted,9,1.0
1285376,Science and Engineering,26.4147465437788,218,caption two scientist discovering mythical item,caption two discovering mythical item,-1,0.0
1285482,Science and Engineering,26.4147465437788,218,maybe beer would encourage scientists maze cheese,maybe beer would encourage scientists maze cheese,3,0.5289243256988791
1285486,Science and Engineering,26.4147465437788,218,dammit jerry tell noticed chemistry,dammit jerry tell noticed chemistry,4,1.0
1286101,Science and Engineering,25.75115207373272,218,sorrymelthe covid cut supply lab grade little white scientistsso either postpone use little guys twice,sorrymelthe covid cut supply lab grade little white scientistsso either postpone use little guys twice,-1,0.0
1286142,Science and Engineering,25.493087557603687,218,leadership recruited since human scientist seems biased toward left,leadership recruited since human seems biased toward left,3,0.45863417862810973
1286219,Science and Engineering,25.06912442396314,218,might cheesy feeling chemistry right,might cheesy feeling chemistry right,4,1.0
1287103,Science and Engineering,28.47926267281106,219,damnit jane psychologist archaeologist,damnit jane psychologist,-1,0.0
1287907,Science and Engineering,26.691244239631338,219,think took phrase ‘ emotional archaeologist ’ bit literally,think took phrase emotional bit literally,-1,0.0
1290524,Science and Engineering,24.110599078341018,219,note self never marry archaeologist,note self never marry,-1,0.0
1293918,Science and Engineering,29.714285714285715,220,allow us understand alibi toy cowboy astronaut dinosaur somehow came life committed crime seriously,allow us understand alibi toy cowboy dinosaur somehow came life committed crime seriously,-1,0.0
