caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1059090,"Public Safety, Military and Security",21.6036866359447,190,quick clip sides ‘ cuz negative vibes covid 19 therapy pigeon helping cope man,quick clip sides cuz negative vibes covid 19 therapy pigeon helping cope man,13,0.3008675989747235
1059250,"Public Safety, Military and Security",65.36405529953917,191,oh lots reasons days though mostly guarding toilet paper,oh lots reasons days though mostly guarding toilet paper,55,1.0
1059591,"Public Safety, Military and Security",29.99078341013825,191,regular security guard quarantine,regular quarantine,4,0.2662287176663336
1061094,"Public Safety, Military and Security",25.43778801843318,191,health inspector said address wildebeest infestation,health said address wildebeest infestation,4,0.22332717616634717
1061260,"Public Safety, Military and Security",25.179723502304146,191,dear new yorker copy mar 16 arrived late enter caption would take glass mouse wine margaret throsby mthrosbyhotmailcom sydney australia,dear new yorker copy mar 16 arrived late enter caption would take glass mouse wine margaret throsby mthrosbyhotmailcom sydney australia,-1,0.0
1063571,"Public Safety, Military and Security",22.359447004608295,191,sorry brand copyright infringement,sorry brand copyright infringement,6,0.9982173000157265
1064132,"Public Safety, Military and Security",21.474654377880185,191,oh mind guard dig,oh mind dig,38,0.8548094064047593
1067148,"Public Safety, Military and Security",22.48847926267281,192,found copies beethovens last movement,found copies beethovens last movement,-1,0.0
1068373,"Public Safety, Military and Security",20.94009216589862,192,guess finally time catch old copies new yorker,guess finally time catch old copies new yorker,-1,0.0
1068844,"Public Safety, Military and Security",20.165898617511527,192,even think hotel food cause hear cacophony soundsnot coming tuba,even think hotel food cause hear cacophony soundsnot coming tuba,53,1.0
1069538,"Public Safety, Military and Security",29.658986175115206,193,yep seattle kid gang came sure marshal,yep seattle kid gang came sure,37,0.1532353045896039
1069619,"Public Safety, Military and Security",29.06912442396314,193,fresh tracks fire still blazin milk still steamin guess frappuccino gang hour ahead us marshal,fresh tracks still blazin milk still steamin guess frappuccino gang hour ahead us,-1,0.0
1069850,"Public Safety, Military and Security",28.000000000000004,193,keep guard bound extra jittery morning,keep bound extra jittery morning,71,0.4067676213033563
1069953,"Public Safety, Military and Security",27.705069124423964,193,unfortunately sheriff pickworthy deputy joe trail coffee gone cold,unfortunately pickworthy joe trail coffee gone cold,37,0.22791231201353795
1069980,"Public Safety, Military and Security",27.59447004608295,193,wait health inspector hears,wait health hears,20,1.0
1069984,"Public Safety, Military and Security",27.57603686635945,193,would guard looks javajo country,would looks javajo country,65,1.0
1070025,"Public Safety, Military and Security",27.410138248847925,193,time thought got nickname starbuck wears sheriffs badge name buck,time thought got nickname starbuck wears sheriffs badge name buck,37,0.777858693855326
1070263,"Public Safety, Military and Security",26.672811059907833,193,better ride town get posse deputy tell ‘ looks like williamssonoma gang ’ busted,better ride town get posse tell looks like williamssonoma gang busted,37,0.2788685618934009
1070492,"Public Safety, Military and Security",26.138248847926267,193,got far stainlesssteel copper bottom nonstick sauté pan still warm,got far stainlesssteel copper bottom nonstick sauté pan still warm,41,1.0
1071090,"Public Safety, Military and Security",25.253456221198157,193,marshall looks like pony espresso gang back area,marshall looks like pony espresso gang back area,11,0.9352028896564365
1071118,"Public Safety, Military and Security",25.23502304147466,193,looks like caught guard finishing morning lattes,looks like caught finishing morning lattes,-1,0.0
1071619,"Public Safety, Military and Security",24.70046082949309,193,barista bandits skedaddled call cappuccino cops,barista bandits skedaddled call cappuccino cops,5,0.4908261218025323
1071935,"Public Safety, Military and Security",24.405529953917053,193,know marshall might james gang still think larry lattes somewhere,know marshall might james gang still think larry lattes somewhere,11,0.9765121265462612
1072080,"Public Safety, Military and Security",24.276497695852537,193,told ya marshallnew yorkers,told ya marshallnew yorkers,11,0.834600451233969
1072998,"Public Safety, Military and Security",23.29953917050691,193,gettin ’ close deputy evidently hightailed without finishing lattes,gettin close evidently hightailed without finishing lattes,-1,0.0
1074052,"Public Safety, Military and Security",22.06451612903226,193,miss chasing horse thieves instead copyright infringers,miss chasing horse thieves instead copyright infringers,6,0.8842810531226114
1074157,"Public Safety, Military and Security",21.82488479262673,193,holy smokes marshall city faggots still roastin real good,holy smokes marshall city faggots still roastin real good,11,0.563928617093104
1074161,"Public Safety, Military and Security",21.82488479262673,193,better call marshal got city folk trying move territory,better call got city folk trying move territory,-1,0.0
1074325,"Public Safety, Military and Security",21.474654377880185,193,maybe specific told deputies hit everything got,maybe specific told deputies hit everything got,-1,0.0
1074356,"Public Safety, Military and Security",21.382488479262676,193,sure marshal always one step ahead us,sure always one step ahead us,-1,0.0
1074408,"Public Safety, Military and Security",21.161290322580644,193,leave items marshall clear,leave items marshall clear,11,0.9522987300167933
1074675,"Public Safety, Military and Security",37.235023041474655,194,back away slowly eye contact end laguardia,back away slowly eye contact end laguardia,40,0.7142909762150969
1074903,"Public Safety, Military and Security",30.930875576036865,194,still extended line laguardia,still extended line laguardia,40,1.0
1075421,"Public Safety, Military and Security",28.036866359447004,194,knew david copperfield put someplace,knew david copperfield put someplace,31,1.0
1075641,"Public Safety, Military and Security",27.428571428571427,194,lost connection laguardia finally found,lost connection laguardia finally found,40,0.9063435802459531
1076130,"Public Safety, Military and Security",26.341013824884794,194,turns horoscope right,turns horoscope right,12,0.678244809842286
1077249,"Public Safety, Military and Security",24.497695852534562,194,laguardia really hike,laguardia really hike,40,1.0
1078936,"Public Safety, Military and Security",22.009216589861754,194,tribe takes everything literally never given copy “ take train ”,tribe takes everything literally never given copy take train,3,1.0
1078986,"Public Safety, Military and Security",21.843317972350235,194,yikes sure signed right campsite silently recruited new travel agency super secret military boot camp,yikes sure signed right campsite silently recruited new travel agency super secret boot camp,-1,0.0
1082586,"Public Safety, Military and Security",25.732718894009217,195,honey careful copay went ”,honey careful copay went,2,1.0
1084797,"Public Safety, Military and Security",24.018433179723502,195,wish copernicus would finish model universe put thing,wish copernicus would finish model universe put thing,90,1.0
1085672,"Public Safety, Military and Security",23.48387096774194,195,beats school crossing guard schools closed,beats school crossing schools closed,44,1.0
1085965,"Public Safety, Military and Security",23.225806451612907,195,bending knees want try tennis shoes next copper lined jock strap ”,bending knees want try tennis shoes next copper lined jock strap,85,0.9202690044462668
1086122,"Public Safety, Military and Security",23.152073732718893,195,favor make twodimensional copy sure would lighten load,favor make twodimensional copy sure would lighten load,3,0.81524725789323
1087949,"Public Safety, Military and Security",21.880184331797235,195,mean military lift like atlas know wife,mean lift like atlas know wife,0,1.0
1089963,"Public Safety, Military and Security",19.81566820276498,195,world find copy house key,world find copy house key,-1,0.0
1090239,"Public Safety, Military and Security",31.059907834101388,196,different ways coping carl,different ways coping carl,4,1.0
1091084,"Public Safety, Military and Security",26.80184331797235,196,every thing still let guard,every thing still let,16,0.9826725171556054
1091851,"Public Safety, Military and Security",25.677419354838708,196,get guard grails really help dinner,get grails really help dinner,20,0.2828823422273935
1091986,"Public Safety, Military and Security",25.5483870967742,196,cope crisis way mine okay ”,cope crisis way mine okay,4,1.0
1092300,"Public Safety, Military and Security",25.179723502304146,196,health inspector broken gate sir,health broken gate sir,20,1.0
1092530,"Public Safety, Military and Security",24.995391705069125,196,cooking make guarded,cooking make guarded,27,0.3280848389974201
1092844,"Public Safety, Military and Security",24.64516129032258,196,outfit protects covid 19 also fullbody splatterguard,outfit protects covid 19 also fullbody splatterguard,19,0.2494230142861003
1093030,"Public Safety, Military and Security",24.44239631336406,196,face guard straineri need please,face straineri need please,61,1.0
1093192,"Public Safety, Military and Security",24.331797235023043,196,okay restaurant health inspector heavy sarcasm,okay restaurant health heavy sarcasm,20,0.36075816374570335
1093734,"Public Safety, Military and Security",23.907834101382488,196,says cooking safeguarding castle,says cooking safeguarding castle,49,1.0
1094080,"Public Safety, Military and Security",23.705069124423964,196,told keep eye oven mean stand guard,told keep eye oven mean stand,81,1.0
1095146,"Public Safety, Military and Security",23.11520737327189,196,next time guard marauders cooking,next time marauders cooking,20,0.2840333021132486
1095211,"Public Safety, Military and Security",23.078341013824886,196,guardian whose galaxy,guardian whose galaxy,17,0.8265345130305272
1095975,"Public Safety, Military and Security",22.63594470046083,196,copper suit need worry six feet,copper suit need worry six feet,41,1.0
1096208,"Public Safety, Military and Security",22.48847926267281,196,well guess developed ways coping quarantine,well guess developed ways coping quarantine,4,0.34106498858069084
1096560,"Public Safety, Military and Security",22.304147465437794,196,much guardian sacred fire,much guardian sacred,17,0.5911066408447806
1096625,"Public Safety, Military and Security",22.24884792626728,196,military cook food nutritious delicious beware causes rust,cook food nutritious delicious beware causes rust,20,0.23744995578019432
1096716,"Public Safety, Military and Security",22.24884792626728,196,know robocop worked reverse ”,know robocop worked reverse,-1,0.0
1096880,"Public Safety, Military and Security",22.193548387096776,196,hello neighbor mike pence reported fire marshal,hello neighbor mike pence reported,31,0.27649958422156307
1097536,"Public Safety, Military and Security",21.75115207373272,196,stores outta splash guards,stores outta splash guards,33,0.6406934045488497
1097855,"Public Safety, Military and Security",21.456221198156683,196,yes health inspectors union finally came new uniforms,yes health inspectors union finally came new uniforms,30,0.22708467739826363
1098311,"Public Safety, Military and Security",20.94009216589862,196,ways coping quarantine please keep armored combat outside,ways coping quarantine please keep armored combat outside,4,0.2810790732887448
1098662,"Public Safety, Military and Security",20.58986175115208,196,could let guard long enough help opening window,could let long enough help opening window,16,0.6185910479119431
1098879,"Public Safety, Military and Security",20.350230414746544,196,sir called military back according situation unparalleled distress relentless attack,sir called back according situation unparalleled distress relentless attack,-1,0.0
1098937,"Public Safety, Military and Security",20.12903225806452,196,kill health inspector,kill health,20,1.0
1099128,"Public Safety, Military and Security",19.76036866359447,196,next need elbow knee guards took hot pads,next need elbow knee guards took hot pads,-1,0.0
1099220,"Public Safety, Military and Security",58.23041474654378,197,might want take stairs firefighters working home,might want take stairs firefighters working home,39,0.5184745309857224
1099336,"Public Safety, Military and Security",33.97235023041475,197,horoscope say would reunited old flame,horoscope say would reunited old flame,12,0.3793747523564626
1099407,"Public Safety, Military and Security",31.76036866359447,197,elevator inspector considered essential ”,elevator considered essential,30,0.11567615648318375
1100532,"Public Safety, Military and Security",26.193548387096776,197,would happen elevator inspector would ”,would happen elevator would,30,0.11322331530585045
1101001,"Public Safety, Military and Security",25.474654377880185,197,honest inspector 6 degrees separation,honest 6 degrees separation,27,1.0
1101496,"Public Safety, Military and Security",24.995391705069125,197,called help firefighters cough ”,called help firefighters cough,39,0.7896383339134522
1101946,"Public Safety, Military and Security",24.60829493087558,197,guess finally catch old copies new yorker,guess finally catch old copies new yorker,-1,0.0
1102910,"Public Safety, Military and Security",23.907834101382488,197,building inspector said fire ok use elevator,building said ok use elevator,30,0.12922484769155493
1104237,"Public Safety, Military and Security",23.02304147465438,197,always wondering called firefighters broken elevators,always wondering called firefighters broken elevators,39,0.0625112681202736
1106114,"Public Safety, Military and Security",22.119815668202765,197,99 survives pandemic note self take stairs rooftop helicopter next time,99 survives pandemic note self take stairs rooftop helicopter next time,0,1.0
1106568,"Public Safety, Military and Security",21.861751152073733,197,guess listen firefighters ”,guess listen firefighters,39,1.0
1106742,"Public Safety, Military and Security",21.843317972350235,197,nope extinguisher useless hellfire first need take mike ’ copy ‘ atlas shrugged ’,nope extinguisher useless hellfire need take mike copy atlas shrugged,39,0.4241052379411554
1107488,"Public Safety, Military and Security",21.27188940092166,197,figured firefighters might well make worth,figured firefighters might well make worth,39,1.0
1108057,"Public Safety, Military and Security",20.8110599078341,197,sure hope fire marshal,sure hope,-1,0.0
1109640,"Public Safety, Military and Security",25.990783410138253,198,say mimicry say copyright infringement,say mimicry say copyright infringement,6,1.0
1112491,"Public Safety, Military and Security",22.94930875576037,198,would say “ blues bird ” judging syncopation ”,would say blues bird judging syncopation,53,0.15756153345472565
1113559,"Public Safety, Military and Security",22.304147465437794,198,ones challenge used bird song accopello,ones challenge used bird song accopello,53,0.17557354500912215
1114110,"Public Safety, Military and Security",21.82488479262673,198,narrator find mother hiding children trying cope homeschooling,narrator find mother hiding children trying cope homeschooling,4,1.0
1114184,"Public Safety, Military and Security",21.76958525345622,198,saying talented spring warbler ’ song supposed syncopated,saying talented spring warbler song supposed syncopated,53,0.19700934607982362
1114652,"Public Safety, Military and Security",21.52995391705069,198,seems like also cope best taking totally new interesting hobbies,seems like also cope best taking totally new interesting hobbies,4,1.0
1116288,"Public Safety, Military and Security",20.202764976958527,198,scoping competitionthat bird serious talons,scoping competitionthat bird serious talons,-1,0.0
1118586,"Public Safety, Military and Security",26.48847926267281,199,yep still coping sibling rivalry,yep still coping sibling rivalry,4,1.0
1118875,"Public Safety, Military and Security",26.009216589861754,199,coping hope go ski season,coping hope go ski season,4,1.0
1120675,"Public Safety, Military and Security",24.14746543778802,199,yes marge seem coping,yes marge seem coping,4,0.4236376957948025
1122949,"Public Safety, Military and Security",22.267281105990786,199,hi need help coping feeling impending danger stayathome grownup kid husband,hi need help coping feeling impending danger stayathome grownup kid husband,4,1.0
1123221,"Public Safety, Military and Security",21.97235023041475,199,dr batsie trying cope feels like tv time living room,dr batsie trying cope feels like tv time living room,4,1.0
1123818,"Public Safety, Military and Security",21.6036866359447,199,yes seems coping happen know sunflower seed shells compostable,yes seems coping happen know sunflower seed shells compostable,4,1.0
1125474,"Public Safety, Military and Security",31.557603686635943,200,know bob believe tarot readings print going die horoscope section,know bob believe tarot readings print going die horoscope section,12,0.5286731088532202
1125511,"Public Safety, Military and Security",31.410138248847925,200,yah see larry want sitting behind desk one day got learn pay attention surroundings totally caught guard meeting today,yah see larry want sitting behind desk one day got learn pay attention surroundings totally caught meeting today,-1,0.0
1125773,"Public Safety, Military and Security",30.580645161290324,200,lastly copy assurance prepared offices foreseeable harmful exposures,lastly copy assurance prepared offices foreseeable harmful exposures,-1,0.0
1126179,"Public Safety, Military and Security",29.769585253456224,200,horoscope today said alert hiccup markets,horoscope today said alert hiccup markets,12,1.0
1126860,"Public Safety, Military and Security",28.92165898617512,200,horoscope said things start heating think might finally make move debra sales,horoscope said things start heating think might finally make move debra sales,12,0.6303381174899603
1126975,"Public Safety, Military and Security",28.7741935483871,200,horoscope states future bright,horoscope states future bright,12,1.0
1127462,"Public Safety, Military and Security",28.110599078341014,200,lead world telescopes,lead world telescopes,18,0.4614760881714882
1127595,"Public Safety, Military and Security",27.92626728110599,200,imagine department astrophysical threats got rid telescopes always set one necessary,imagine department astrophysical threats got rid telescopes always set one necessary,18,1.0
1128269,"Public Safety, Military and Security",27.317972350230416,200,promoting editor horoscope column,promoting editor horoscope column,12,0.6661416962634584
1128865,"Public Safety, Military and Security",26.89400921658986,200,please sign bottom need date carboncopy paper uses carbon14,please sign bottom need date carboncopy paper uses carbon14,-1,0.0
1129467,"Public Safety, Military and Security",26.45161290322581,200,care horoscope says still think change policy cover natural disasters,care horoscope says still think change policy cover natural disasters,12,0.5776099134072361
1130351,"Public Safety, Military and Security",25.91705069124424,200,horoscope really strange today,horoscope really strange today,12,0.5691193256747625
1130512,"Public Safety, Military and Security",25.861751152073733,200,horoscope said today would transformational must say proposal moving earth,horoscope said today would transformational must say proposal moving earth,12,0.4980498247480419
1130572,"Public Safety, Military and Security",25.861751152073733,200,thought yolo made us two copies,thought yolo made us two copies,3,1.0
1131357,"Public Safety, Military and Security",25.474654377880185,200,see guards place,see guards place,33,1.0
1132281,"Public Safety, Military and Security",25.05069124423963,200,must signed copies order covered,must signed copies order covered,-1,0.0
1132856,"Public Safety, Military and Security",24.8110599078341,200,everything copacetic seem distracted,everything copacetic seem distracted,2,1.0
1132949,"Public Safety, Military and Security",24.70046082949309,200,copy lifetime guarantee,copy lifetime guarantee,-1,0.0
1134152,"Public Safety, Military and Security",23.76036866359447,200,detectives dig details lost family even takes million years,detectives dig details lost family even takes million years,34,1.0
1134759,"Public Safety, Military and Security",23.02304147465438,200,two questions coping unexpected see ten years,two questions coping unexpected see ten years,4,1.0
1135089,"Public Safety, Military and Security",22.17511520737327,200,horoscope read horoscope things gimmick,horoscope read horoscope things gimmick,12,0.535807747627484
1137612,"Public Safety, Military and Security",26.359447004608295,201,way st john ’ episcopal church,way st john episcopal church,88,1.0
1137938,"Public Safety, Military and Security",25.824884792626733,201,calling border patrol well fun,calling well fun,-1,0.0
1139508,"Public Safety, Military and Security",24.497695852534562,201,damn epa inspectors get everywhere,damn epa inspectors get everywhere,30,1.0
1140053,"Public Safety, Military and Security",24.258064516129032,201,mr trump actually traveling church separately via clown copter todays photo op,mr trump actually traveling church separately via clown copter todays photo op,8,1.0
1141146,"Public Safety, Military and Security",23.612903225806452,201,problem mr musk put automatic shutoff tesla activated sec inspector detected trunk,problem mr musk put automatic shutoff tesla activated sec detected trunk,-1,0.0
1141428,"Public Safety, Military and Security",23.465437788018434,201,well least trouble cops,well least trouble cops,5,1.0
1141437,"Public Safety, Military and Security",23.465437788018434,201,one brought copy warranty,one brought copy warranty,-1,0.0
1141479,"Public Safety, Military and Security",23.428571428571427,201,new cop edition,new edition,-1,0.0
1142509,"Public Safety, Military and Security",22.783410138248847,201,ok inspector general need one make sure car stays straight narrow,ok general need one make sure car stays straight narrow,44,0.6105563135708668
1143106,"Public Safety, Military and Security",22.046082949308754,201,oh found problem seem cop problem hood,oh found problem seem problem hood,-1,0.0
1143134,"Public Safety, Military and Security",22.009216589861754,201,okay going explain one time shuttin lid thing reverse racism lives matter racist cops make people less safe need defunded one cares feel uncomfortable,okay going explain one time shuttin lid thing reverse racism lives matter racist cops make people less safe need defunded one cares feel uncomfortable,5,0.8432851941204212
1143552,"Public Safety, Military and Security",21.732718894009217,201,get past border crossing guards tweak noses,get past crossing guards tweak noses,-1,0.0
1143625,"Public Safety, Military and Security",21.732718894009217,201,okay united states border patrol find,okay united states find,-1,0.0
1143984,"Public Safety, Military and Security",21.6036866359447,201,cop car come yesterday takes one bad apple spoil whole bunch,car come yesterday takes one bad apple spoil whole bunch,10,0.9060226176817515
1144337,"Public Safety, Military and Security",21.382488479262676,201,let us walk st john ’ episcopal church cut lafayette square park,let us walk st john episcopal church cut lafayette square park,88,0.7746013607525007
1145239,"Public Safety, Military and Security",27.50230414746544,202,lindas daily horoscope said happiness balancing cat horoscope never wrong,lindas daily horoscope said happiness balancing cat horoscope never wrong,12,0.9925438441679897
1145824,"Public Safety, Military and Security",24.792626728110598,202,karen calling cops black neighbors,karen calling cops black neighbors,5,1.0
1146245,"Public Safety, Military and Security",24.018433179723502,202,know much stand joans jeromes social isolation coping skills,know much stand joans jeromes social isolation coping skills,4,1.0
1146303,"Public Safety, Military and Security",23.963133640552996,202,maybe lifeguard material,maybe material,41,0.22656986693635722
1147358,"Public Safety, Military and Security",22.912442396313363,202,coparenting counselor impressed,coparenting counselor impressed,2,1.0
1148160,"Public Safety, Military and Security",22.119815668202765,202,vet said would help cope male fragility operation,vet said would help cope male fragility operation,4,0.2832758467135338
1148616,"Public Safety, Military and Security",21.788018433179722,202,look marcopolo wants play,look marcopolo wants play,-1,0.0
1149358,"Public Safety, Military and Security",20.8110599078341,202,lifeguards really rescue cats beach balls,lifeguards really rescue cats beach balls,19,1.0
1149453,"Public Safety, Military and Security",20.8110599078341,202,arrest cops killed breonna taylor,arrest cops killed breonna taylor,-1,0.0
1149925,"Public Safety, Military and Security",20.23963133640553,202,lifeguards really ball honey,lifeguards really ball honey,19,0.789052733161382
1150201,"Public Safety, Military and Security",19.963133640553,202,never mentioned guardian cat,never mentioned guardian cat,17,0.3229260945752645
1150205,"Public Safety, Military and Security",19.963133640553,202,breonna taylor ’ killers still police officers,breonna taylor killers still officers,-1,0.0
1150520,"Public Safety, Military and Security",33.21658986175115,203,sitting wall white woman called cops,sitting wall white woman called cops,5,1.0
1150548,"Public Safety, Military and Security",31.944700460829498,203,fell wall cops saying huh,fell wall cops saying huh,5,0.7145525932258895
1150611,"Public Safety, Military and Security",29.843317972350235,203,fell wall cops saying huh,fell wall cops saying huh,5,0.6379721157600735
1150708,"Public Safety, Military and Security",28.387096774193548,203,brown eggs right cops,brown eggs right cops,94,1.0
1150741,"Public Safety, Military and Security",28.055299539170505,203,tell ya sam hardboiled detective cracked,tell ya sam hardboiled cracked,80,1.0
1150778,"Public Safety, Military and Security",27.649769585253456,203,fall copay,fall copay,2,1.0
1150845,"Public Safety, Military and Security",27.07834101382489,203,turns copay fall would break,turns copay fall would break,2,1.0
1150880,"Public Safety, Military and Security",26.89400921658986,203,lucky paramedics got kings men,lucky paramedics got kings men,-1,0.0
1150932,"Public Safety, Military and Security",26.61751152073733,203,could sent paramedics instead kings horses kings men,could sent paramedics instead kings horses kings men,-1,0.0
1150939,"Public Safety, Military and Security",26.580645161290327,203,sitting border patrol thought trying scale,sitting thought trying scale,25,0.08361245510800759
1151145,"Public Safety, Military and Security",25.76958525345622,203,kings horses 500 copay,kings horses 500 copay,2,0.37817604135209537
1151334,"Public Safety, Military and Security",25.23502304147466,203,look like hardboiled detective guess yellow inside,look like hardboiled guess yellow inside,80,0.7017566243214034
1151356,"Public Safety, Military and Security",25.179723502304146,203,kings horses kings men bloody paramedic among,kings horses kings men bloody among,-1,0.0
1151406,"Public Safety, Military and Security",25.06912442396314,203,told cop reaching wallet,told reaching wallet,16,0.2176448447746937
1151630,"Public Safety, Military and Security",24.552995391705068,203,copays really hurt,copays really hurt,2,1.0
1151690,"Public Safety, Military and Security",24.47926267281106,203,cops showed chicken already gone,cops showed chicken already gone,94,1.0
1151729,"Public Safety, Military and Security",24.42396313364055,203,sitting wall like always border guard asks mexican egg american egg said difference make make double,sitting wall like always asks mexican egg american egg said difference make make double,94,1.0
1151899,"Public Safety, Military and Security",24.16589861751152,203,ever call cop good egg,ever call good egg,94,1.0
1152049,"Public Safety, Military and Security",23.92626728110599,203,man pushed fking cops,man pushed fking cops,5,1.0
1152066,"Public Safety, Military and Security",23.870967741935484,203,paramedic horses king sent incompetent,horses king sent incompetent,-1,0.0
1152212,"Public Safety, Military and Security",23.705069124423964,203,told cop walking public sidewalk crime,told walking public sidewalk crime,5,0.43190814738420036
1152472,"Public Safety, Military and Security",23.428571428571427,203,problem cops tell good eggs bad ones,problem cops tell good eggs bad ones,94,1.0
1152585,"Public Safety, Military and Security",23.317972350230416,203,fortunately kings horses network copay,fortunately kings horses network copay,2,0.4483979864954913
1152817,"Public Safety, Military and Security",23.059907834101388,203,tell sitting wall knew wham cop yanked onto pavement white brown cousin fare well lost lot yoke,tell sitting wall knew wham yanked onto pavement white brown cousin fare well lost lot yoke,-1,0.0
1152852,"Public Safety, Military and Security",23.059907834101388,203,cop thought protester,thought protester,35,0.6189389088163345
1152908,"Public Safety, Military and Security",22.986175115207374,203,told hard boiled detective,told hard boiled,80,1.0
1152918,"Public Safety, Military and Security",22.986175115207374,203,cops rally,cops rally,5,1.0
1152973,"Public Safety, Military and Security",22.930875576036872,203,cops showed,cops showed,5,1.0
1153074,"Public Safety, Military and Security",22.894009216589865,203,got wrong charlie fall trumps wall border guards got,got wrong charlie fall trumps wall guards got,-1,0.0
1153113,"Public Safety, Military and Security",22.857142857142858,203,everything peacefuluntil cops showed,everything peacefuluntil cops showed,5,1.0
1153261,"Public Safety, Military and Security",22.76497695852535,203,cops showed somebody yelled ‘ scramble ’,cops showed somebody yelled scramble,5,0.8987157445865649
1153503,"Public Safety, Military and Security",22.63594470046083,203,play hardboiled detective things got little rough set,play hardboiled things got little rough set,80,1.0
1153621,"Public Safety, Military and Security",22.59907834101383,203,get started copay,get started copay,2,1.0
1153685,"Public Safety, Military and Security",22.562211981566826,203,wild threw cop car,wild threw car,-1,0.0
1153769,"Public Safety, Military and Security",22.48847926267281,203,peaceful demostration already broken walking home cops riot gear came nowhere tear gassed beat yoke us tell joe thougth goner scrambled eggs toaste know,peaceful demostration already broken walking home cops riot gear came nowhere tear gassed beat yoke us tell joe thougth goner scrambled eggs toaste know,-1,0.0
1153799,"Public Safety, Military and Security",22.48847926267281,203,cops cracking heads scramble get away,cops cracking heads scramble get away,5,1.0
1153979,"Public Safety, Military and Security",22.4147465437788,203,border patrol agent said three miles longi could walked around,agent said three miles longi could walked around,5,0.38735163276136736
1154006,"Public Safety, Military and Security",22.3963133640553,203,luckily border patrol agent broke fall,luckily agent broke fall,-1,0.0
1154086,"Public Safety, Military and Security",22.341013824884794,203,know hit may hardboiled detective,know hit may hardboiled,80,1.0
1154458,"Public Safety, Military and Security",22.027649769585253,203,tell truth got rattled lost balance helicopters spotlights threw zen thing,tell truth got rattled lost balance helicopters spotlights threw zen thing,0,1.0
1154728,"Public Safety, Military and Security",21.80645161290323,203,border patrol really like people sitting,really like people sitting,-1,0.0
1154857,"Public Safety, Military and Security",21.76958525345622,203,try telling cops black lives matter,try telling cops black lives matter,5,0.8032705228490178
1154941,"Public Safety, Military and Security",21.714285714285715,203,care cops say police brutality,care cops say brutality,5,1.0
1155438,"Public Safety, Military and Security",21.5483870967742,203,guess thin shelled make hard boiled detective,guess thin shelled make hard boiled,80,1.0
1155484,"Public Safety, Military and Security",21.493087557603687,203,nursery icon left empty inside former self blame mother goose substituting could could final copy,nursery icon left empty inside former self blame mother goose substituting could could final copy,3,0.865405303629526
1155681,"Public Safety, Military and Security",21.400921658986174,203,yeah sitting wall minding business nowhere cop knocks ground cursing brown eggs,yeah sitting wall minding business nowhere knocks ground cursing brown eggs,94,1.0
1155826,"Public Safety, Military and Security",21.36405529953917,203,solved first case unsure cut hard boiled detective,solved case unsure cut hard boiled,80,1.0
1155838,"Public Safety, Military and Security",21.36405529953917,203,worry — hard boiled detectives handle little whipping,worry hard boiled detectives handle little whipping,80,1.0
1155864,"Public Safety, Military and Security",21.36405529953917,203,cops really cracking,cops really cracking,5,0.66658245096684
1156112,"Public Safety, Military and Security",21.216589861751157,203,make double expecting kings horses kings men paramedic bad breath,make double expecting kings horses kings men bad breath,-1,0.0
1156591,"Public Safety, Military and Security",20.995391705069125,203,cop kept talking omelets,kept talking omelets,-1,0.0
1156674,"Public Safety, Military and Security",20.884792626728114,203,paramedics busy covid patients one cares anymore hurts falls honestly,paramedics busy covid patients one cares anymore hurts falls honestly,-1,0.0
1156793,"Public Safety, Military and Security",20.829493087557605,203,fall bad kings horses paramedics showed first,fall bad kings horses paramedics showed,-1,0.0
1157192,"Public Safety, Military and Security",20.47926267281106,203,yeah anything cop pushes wall pavement three cops started beating,yeah anything pushes wall pavement three cops started beating,5,0.7772193239805946
1157412,"Public Safety, Military and Security",20.47926267281106,203,arrest cops killed breonna taylor,arrest cops killed breonna taylor,-1,0.0
1157687,"Public Safety, Military and Security",20.276497695852534,203,apparently fragile cope corona virus,apparently fragile cope corona virus,4,0.5825205822014918
1157749,"Public Safety, Military and Security",20.276497695852534,203,wall wagon matter coping issues either way,wall wagon matter coping issues either way,-1,0.0
1157753,"Public Safety, Military and Security",20.276497695852534,203,sat cops left protestors right,sat cops left protestors right,5,1.0
1158069,"Public Safety, Military and Security",20.165898617511527,203,cops scrambled eggs huh,cops scrambled eggs huh,94,1.0
1158172,"Public Safety, Military and Security",20.110599078341014,203,white cop said something eggs omelets,white said something eggs omelets,94,1.0
1158441,"Public Safety, Military and Security",20.018433179723502,203,hardboiled detective racket killing,hardboiled racket killing,80,1.0
1158599,"Public Safety, Military and Security",19.944700460829495,203,look like ran cop,look like ran,61,0.7365397358632675
1158717,"Public Safety, Military and Security",19.870967741935484,203,wall tallthe border patrol greased could help fall,wall tallthe greased could help fall,-1,0.0
1159081,"Public Safety, Military and Security",19.723502304147466,203,cop pushed wall,pushed wall,-1,0.0
1159084,"Public Safety, Military and Security",19.723502304147466,203,know fashion bash cops days honestly kings horses kings men pretty good job,know fashion bash cops days honestly kings horses kings men pretty good job,-1,0.0
1159630,"Public Safety, Military and Security",19.33640552995392,203,cops claimed fell wall justiceforbreonnataylor,cops claimed fell wall justiceforbreonnataylor,5,0.8171395813380953
1159645,"Public Safety, Military and Security",19.33640552995392,203,peaceful protest met cop apparently really bad egg,peaceful protest met apparently really bad egg,94,1.0
