caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1189614,"Trades, Crafts and Manufacturing",23.76036866359447,206,trying save farrier costs dave,trying save farrier costs dave,1,0.5995932410454419
1189634,"Trades, Crafts and Manufacturing",23.723502304147466,206,boutique farriers,boutique farriers,1,0.44503600937957033
1189764,"Trades, Crafts and Manufacturing",23.57603686635945,206,trying new farrier,trying new farrier,1,0.8392274697241409
1189789,"Trades, Crafts and Manufacturing",23.557603686635943,206,new blacksmith italy,new italy,1,0.39706902659151777
1189842,"Trades, Crafts and Manufacturing",23.465437788018434,206,prettiest blacksmith ever seen,prettiest ever seen,-1,0.0
1189844,"Trades, Crafts and Manufacturing",23.465437788018434,206,care blacksmith said,care said,0,1.0
1189854,"Trades, Crafts and Manufacturing",23.465437788018434,206,farriers still closed,farriers still closed,-1,0.0
1189862,"Trades, Crafts and Manufacturing",23.447004608294932,206,found fabulous little boutique blacksmith,found fabulous little boutique,-1,0.0
1189865,"Trades, Crafts and Manufacturing",23.447004608294932,206,see blacksmith fell wagon,see fell wagon,-1,0.0
1189889,"Trades, Crafts and Manufacturing",23.447004608294932,206,farrier better charge extra,farrier better charge extra,1,0.599128380382499
1189950,"Trades, Crafts and Manufacturing",23.391705069124427,206,take found new farrier,take found new farrier,1,0.8392274697241409
1189976,"Trades, Crafts and Manufacturing",23.354838709677423,206,last time pick farrier rodeo drive,last time pick farrier rodeo drive,-1,0.0
1190038,"Trades, Crafts and Manufacturing",23.262672811059907,206,farrier working home,farrier working home,1,0.7036280034212057
1190039,"Trades, Crafts and Manufacturing",23.262672811059907,206,ya think going wear mask go blacksmith yer nuts,ya think going wear mask go yer nuts,-1,0.0
1190078,"Trades, Crafts and Manufacturing",23.262672811059907,206,blacksmith color blind,color blind,13,0.7348683244324946
1190084,"Trades, Crafts and Manufacturing",23.244239631336406,206,apparently new blacksmith paris,apparently new paris,0,1.0
1190089,"Trades, Crafts and Manufacturing",23.244239631336406,206,new farrier bit hipster,new farrier bit hipster,1,0.7167671821848891
1190100,"Trades, Crafts and Manufacturing",23.244239631336406,206,small businesses really closing see blacksmith shop must closed wellsuch shame,small businesses really closing see shop must closed wellsuch shame,8,0.5693559089251731
1190113,"Trades, Crafts and Manufacturing",23.244239631336406,206,care blacksmith told,care told,0,1.0
1190144,"Trades, Crafts and Manufacturing",23.244239631336406,206,ah old colorblind blacksmith trick eh,ah old colorblind trick eh,13,0.7245517566422036
1190172,"Trades, Crafts and Manufacturing",23.207373271889402,206,maxime paris blacksmith stars,maxime paris stars,0,1.0
1190174,"Trades, Crafts and Manufacturing",23.207373271889402,206,think farrier spending much time instagram lately,think farrier spending much time instagram lately,1,0.7541533956824525
1190182,"Trades, Crafts and Manufacturing",23.188940092165904,206,blacksmith made think would make shoes,made think would make shoes,3,0.6942506050477258
1190241,"Trades, Crafts and Manufacturing",23.152073732718893,206,reckon time find new blacksmith,reckon time find new,0,1.0
1190280,"Trades, Crafts and Manufacturing",23.11520737327189,206,think new farrier going work,think new farrier going work,1,0.8392274697241409
1190320,"Trades, Crafts and Manufacturing",23.096774193548388,206,new blacksmith town,new town,0,1.0
1190359,"Trades, Crafts and Manufacturing",23.078341013824886,206,farrier ’ shoddy,farrier shoddy,1,0.8924649422735448
1190370,"Trades, Crafts and Manufacturing",23.059907834101388,206,think time new blacksmith,think time new,0,1.0
1190380,"Trades, Crafts and Manufacturing",23.059907834101388,206,damn incompetent blacksmithhe suppossed dye saddle mane match shoes,damn incompetent blacksmithhe suppossed dye saddle mane match shoes,8,0.5792739879876452
1190407,"Trades, Crafts and Manufacturing",23.059907834101388,206,sorry jed going find open minded farrier,sorry jed going find open minded farrier,1,0.502250817739849
1190415,"Trades, Crafts and Manufacturing",23.04147465437788,206,great blacksmith old shoes felt bit luckier,great old shoes felt bit luckier,3,0.6743802170604956
1190419,"Trades, Crafts and Manufacturing",23.04147465437788,206,could find blacksmith bought loafers,could find bought loafers,-1,0.0
1190424,"Trades, Crafts and Manufacturing",23.04147465437788,206,farriers wife bought shoe store,farriers wife bought shoe store,3,0.4781434195283149
1190436,"Trades, Crafts and Manufacturing",23.04147465437788,206,regular farrier covid quarantine,regular farrier covid quarantine,15,1.0
1190437,"Trades, Crafts and Manufacturing",23.04147465437788,206,farrier deal,farrier deal,1,0.7618708893626878
1190475,"Trades, Crafts and Manufacturing",23.02304147465438,206,right blacksmiths matter,right blacksmiths matter,8,1.0
1190485,"Trades, Crafts and Manufacturing",23.02304147465438,206,stay colorblind blacksmith,stay colorblind,13,0.8840846965562468
1190488,"Trades, Crafts and Manufacturing",23.02304147465438,206,farrier insists referred equine accessoriser,farrier insists referred equine accessoriser,3,0.255085793318931
1190509,"Trades, Crafts and Manufacturing",23.02304147465438,206,farrier rainbow closet,farrier rainbow closet,1,0.6169023457105595
1190537,"Trades, Crafts and Manufacturing",22.986175115207374,206,blacksmith back vacation,back vacation,-1,0.0
1190539,"Trades, Crafts and Manufacturing",22.986175115207374,206,new farrier said something pop color,new farrier said something pop color,13,1.0
1190564,"Trades, Crafts and Manufacturing",22.986175115207374,206,blacksmiths like hearing mothers,blacksmiths like hearing mothers,8,1.0
1190590,"Trades, Crafts and Manufacturing",22.967741935483872,206,farrier manolo,farrier manolo,1,0.7948213591640677
1190595,"Trades, Crafts and Manufacturing",22.967741935483872,206,said farrier fancier,said farrier fancier,1,0.9916487874772042
1190601,"Trades, Crafts and Manufacturing",22.967741935483872,206,italian blacksmith costing fortune,italian costing fortune,1,0.399751364998862
1190606,"Trades, Crafts and Manufacturing",22.94930875576037,206,cmon girl til get blacksmiths,cmon girl til get blacksmiths,8,1.0
1190644,"Trades, Crafts and Manufacturing",22.912442396313363,206,blacksmith saw vogue,saw vogue,-1,0.0
1190645,"Trades, Crafts and Manufacturing",22.912442396313363,206,know many followers farrier instagram,know many followers farrier instagram,1,0.6805696666857951
1190659,"Trades, Crafts and Manufacturing",22.912442396313363,206,decide farrier purple,decide farrier purple,13,0.6326436914332758
1190672,"Trades, Crafts and Manufacturing",22.87557603686636,206,eighty bucks blacksmith black smith goll dang,eighty bucks black smith goll dang,8,0.6563818110609712
1190676,"Trades, Crafts and Manufacturing",22.87557603686636,206,blacksmith bucks binary boundries,bucks binary boundries,-1,0.0
1190698,"Trades, Crafts and Manufacturing",22.87557603686636,206,new farrier town,new farrier town,1,0.697498518080778
1190706,"Trades, Crafts and Manufacturing",22.87557603686636,206,damn bipartisan blacksmith,damn bipartisan,-1,0.0
1190737,"Trades, Crafts and Manufacturing",22.87557603686636,206,sure blame fairy farrier ”,sure blame fairy farrier,1,1.0
1190754,"Trades, Crafts and Manufacturing",22.857142857142858,206,told farrier going pay,told farrier going pay,1,0.5513217173875513
1190759,"Trades, Crafts and Manufacturing",22.857142857142858,206,long talk blacksmith,long talk,0,1.0
1190761,"Trades, Crafts and Manufacturing",22.857142857142858,206,mr ferrogamo italian blacksmith,mr ferrogamo italian,-1,0.0
1190784,"Trades, Crafts and Manufacturing",22.857142857142858,206,said blacksmith best horses wearing,said best horses wearing,3,0.3571074955432402
1190799,"Trades, Crafts and Manufacturing",22.838709677419356,206,knew jimmy choo went blacksmithing,knew jimmy choo went blacksmithing,-1,0.0
1190802,"Trades, Crafts and Manufacturing",22.838709677419356,206,hey cowboy hope wife mind borrowed fancy shoes blacksmith quarantine next two weeks,hey cowboy hope wife mind borrowed fancy shoes quarantine next two weeks,3,0.2589438363173454
1190804,"Trades, Crafts and Manufacturing",22.838709677419356,206,never sending farrier boutique,never sending farrier boutique,1,0.4473846537032198
1190810,"Trades, Crafts and Manufacturing",22.838709677419356,206,farrier leave bubble best could circumstances,farrier leave bubble best could circumstances,1,0.7186679513737162
1190813,"Trades, Crafts and Manufacturing",22.838709677419356,206,new blacksmith fashionista,new fashionista,-1,0.0
1190818,"Trades, Crafts and Manufacturing",22.838709677419356,206,care like next time go blacksmith new shoes,care like next time go new shoes,3,1.0
1190845,"Trades, Crafts and Manufacturing",22.820276497695854,206,farrier size,farrier size,1,0.6316071986655268
1190849,"Trades, Crafts and Manufacturing",22.820276497695854,206,blacksmith said horseshoes available pink blue transgender steed,said horseshoes available pink blue transgender steed,3,0.24070513536363855
1190863,"Trades, Crafts and Manufacturing",22.820276497695854,206,oh yeah blacksmith studied fashion institute,oh yeah studied fashion institute,-1,0.0
1190879,"Trades, Crafts and Manufacturing",22.820276497695854,206,choice farriers replaced reebok store,choice farriers replaced reebok store,1,0.44347977399135563
1190920,"Trades, Crafts and Manufacturing",22.783410138248847,206,ranch farrier supposed fit shoes sturdy purdy,ranch farrier supposed fit shoes sturdy purdy,3,0.4781434195283149
1190921,"Trades, Crafts and Manufacturing",22.783410138248847,206,tired old horseshoes taking bold steps farrier,tired old horseshoes taking bold steps farrier,3,0.2670978475359784
1190928,"Trades, Crafts and Manufacturing",22.76497695852535,206,need add color image farrier says latest fashion west,need add color image farrier says latest fashion west,13,1.0
1190999,"Trades, Crafts and Manufacturing",22.691244239631338,206,said farrier,said farrier,1,1.0
1191000,"Trades, Crafts and Manufacturing",22.691244239631338,206,easy buckaroo farrier said made america,easy buckaroo farrier said made america,1,0.9299522049917553
1191006,"Trades, Crafts and Manufacturing",22.691244239631338,206,blacksmith said would make statement,said would make statement,0,0.8801473468950617
1191051,"Trades, Crafts and Manufacturing",22.672811059907833,206,different blacksmith time seemed nice,different time seemed nice,0,0.7585406211602899
1191054,"Trades, Crafts and Manufacturing",22.672811059907833,206,worriesmy blacksmith bipartisan,worriesmy bipartisan,-1,0.0
1191079,"Trades, Crafts and Manufacturing",22.65437788018433,206,farrier said colors would really compliment eyes,farrier said colors would really compliment eyes,13,1.0
1191101,"Trades, Crafts and Manufacturing",22.65437788018433,206,blacksmith offers endorsement deal wear shoes,offers endorsement deal wear shoes,3,0.9949603360465487
1191103,"Trades, Crafts and Manufacturing",22.65437788018433,206,new blacksmith must big city,new must big city,0,1.0
1191111,"Trades, Crafts and Manufacturing",22.65437788018433,206,needs blacksmith shoes fit fine,needs shoes fit fine,3,1.0
1191115,"Trades, Crafts and Manufacturing",22.65437788018433,206,well told go blacksmiths thought shoesrus knew,well told go blacksmiths thought shoesrus knew,8,0.6538733969969502
1191140,"Trades, Crafts and Manufacturing",22.65437788018433,206,never hired farrier named ferragamo,never hired farrier named ferragamo,-1,0.0
1191142,"Trades, Crafts and Manufacturing",22.65437788018433,206,kind thought hired blacksmith sketchers things might look little different around steve g,kind thought hired sketchers things might look little different around steve g,-1,0.0
1191158,"Trades, Crafts and Manufacturing",22.65437788018433,206,farrier special jimmy choos,farrier special jimmy choos,-1,0.0
1191172,"Trades, Crafts and Manufacturing",22.65437788018433,206,weirdest farrier ever,weirdest farrier ever,1,0.8962271130612007
1191179,"Trades, Crafts and Manufacturing",22.65437788018433,206,farrier dapper dan,farrier dapper dan,1,0.8661203335948132
1191193,"Trades, Crafts and Manufacturing",22.65437788018433,206,get new blacksmith,get new,0,1.0
1191200,"Trades, Crafts and Manufacturing",22.63594470046083,206,farrier quarantined,farrier quarantined,15,1.0
1191203,"Trades, Crafts and Manufacturing",22.63594470046083,206,blacksmith survive pandemic,survive pandemic,15,1.0
1191211,"Trades, Crafts and Manufacturing",22.63594470046083,206,farrier left daughter charge,farrier left daughter charge,1,0.7321761327176742
1191247,"Trades, Crafts and Manufacturing",22.59907834101383,206,supposed take blacksmith famous footwear store,supposed take famous footwear store,3,0.5827242167986665
1191265,"Trades, Crafts and Manufacturing",22.580645161290324,206,told blacksmith call baby,told call baby,0,1.0
1191286,"Trades, Crafts and Manufacturing",22.562211981566826,206,told blacksmith expecting wanted something comfortable,told expecting wanted something comfortable,0,1.0
1191304,"Trades, Crafts and Manufacturing",22.525345622119815,206,blacksmith said appropriate rodeo,said appropriate rodeo,-1,0.0
1191308,"Trades, Crafts and Manufacturing",22.525345622119815,206,blacksmith taking night classes fit,taking night classes fit,-1,0.0
1191332,"Trades, Crafts and Manufacturing",22.525345622119815,206,assuming name new farriers shop gucci,assuming name new farriers shop gucci,1,0.36656299850650925
1191366,"Trades, Crafts and Manufacturing",22.470046082949313,206,told stop going farrier trunk shows,told stop going farrier trunk shows,1,0.5980263506162878
1191367,"Trades, Crafts and Manufacturing",22.470046082949313,206,colorblind farriers back town,colorblind farriers back town,13,1.0
1191408,"Trades, Crafts and Manufacturing",22.451612903225808,206,expect blacksmith named florsheim,expect named florsheim,0,0.9203880585696059
1191413,"Trades, Crafts and Manufacturing",22.43317972350231,206,got add blacksmithing quarantine goals,got add blacksmithing quarantine goals,8,1.0
1191419,"Trades, Crafts and Manufacturing",22.43317972350231,206,dadgummit told farrier color problem,dadgummit told farrier color problem,13,1.0
1191450,"Trades, Crafts and Manufacturing",22.43317972350231,206,knew using farrier city bad idea,knew using farrier city bad idea,1,0.7398729041794556
1191469,"Trades, Crafts and Manufacturing",22.43317972350231,206,mystery solved temp farrier last week,mystery solved temp farrier last week,1,0.6833103893549655
1191477,"Trades, Crafts and Manufacturing",22.43317972350231,206,last time using farrier,last time using farrier,1,0.787809738946211
1191481,"Trades, Crafts and Manufacturing",22.43317972350231,206,see happens shop designerblacksmithcom,see happens shop designerblacksmithcom,8,0.5504658564494469
1191495,"Trades, Crafts and Manufacturing",22.43317972350231,206,see farriers raiding shoe closet,see farriers raiding shoe closet,3,0.4781434195283149
1191498,"Trades, Crafts and Manufacturing",22.43317972350231,206,trouble blacksmith eh,trouble eh,0,0.9190923277089499
1191499,"Trades, Crafts and Manufacturing",22.43317972350231,206,mosey town little talk blacksmith,mosey town little talk,0,1.0
1191517,"Trades, Crafts and Manufacturing",22.43317972350231,206,dang new blacksmith milan stable genius,dang new milan stable genius,1,0.4000664187578159
1191541,"Trades, Crafts and Manufacturing",22.43317972350231,206,told new farrier color blind,told new farrier color blind,13,1.0
1191542,"Trades, Crafts and Manufacturing",22.43317972350231,206,oh please prada blacksmith said needed hint color,oh please prada said needed hint color,13,1.0
1191557,"Trades, Crafts and Manufacturing",22.43317972350231,206,sure new farrier knows shoe horse,sure new farrier knows shoe horse,3,0.4131106419862151
1191604,"Trades, Crafts and Manufacturing",22.43317972350231,206,know new blacksmith came straight pratt,know new came straight pratt,-1,0.0
1191614,"Trades, Crafts and Manufacturing",22.43317972350231,206,sorry chief blacksmith shops gone upscale,sorry chief shops gone upscale,0,1.0
1191626,"Trades, Crafts and Manufacturing",22.4147465437788,206,knowyou could called farrier,knowyou could called farrier,1,0.8111118216997767
1191663,"Trades, Crafts and Manufacturing",22.377880184331797,206,farrier started drinking,farrier started drinking,1,0.6501194152692276
1191670,"Trades, Crafts and Manufacturing",22.377880184331797,206,let us go talk new blacksmith,let us go talk new,0,1.0
1191722,"Trades, Crafts and Manufacturing",22.377880184331797,206,evidently new farrier used work show business,evidently new farrier used work show business,1,0.6380109961589068
1191779,"Trades, Crafts and Manufacturing",22.377880184331797,206,sorry old paint town kind blacksmith,sorry old paint town kind,4,1.0
1191798,"Trades, Crafts and Manufacturing",22.341013824884794,206,know marv new farrier says live best life wear want said bill mail still arrested cops killed breonnataylo,know marv new farrier says live best life wear want said bill mail still arrested cops killed breonnataylo,1,0.6187033106656694
1191800,"Trades, Crafts and Manufacturing",22.341013824884794,206,farrier left arrowhead springs cheyenne slim decided would try make beckys thrift shop,farrier left arrowhead springs cheyenne slim decided would try make beckys thrift shop,-1,0.0
1191825,"Trades, Crafts and Manufacturing",22.267281105990786,206,new farrier something like,new farrier something like,1,0.7710214887074585
1191829,"Trades, Crafts and Manufacturing",22.267281105990786,206,inclusive farrier perfect,inclusive farrier perfect,1,0.7644094513211818
1191832,"Trades, Crafts and Manufacturing",22.24884792626728,206,farrier italian,farrier italian,1,0.4236230958609406
1191838,"Trades, Crafts and Manufacturing",22.24884792626728,206,farrier color agnostic haberdasher,farrier color agnostic haberdasher,13,1.0
1191839,"Trades, Crafts and Manufacturing",22.24884792626728,206,yeah sneakers reallll nice still got go see blacksmith tomorry fer yer new horseshoes,yeah sneakers reallll nice still got go see tomorry fer yer new horseshoes,3,1.0
1191901,"Trades, Crafts and Manufacturing",22.193548387096776,206,farrier wants know like best,farrier wants know like best,1,1.0
1192014,"Trades, Crafts and Manufacturing",22.193548387096776,206,turns blacksmith accepts zappos gift cards,turns accepts zappos gift cards,-1,0.0
1192028,"Trades, Crafts and Manufacturing",22.193548387096776,206,farriergamo ask,farriergamo ask,-1,0.0
1192045,"Trades, Crafts and Manufacturing",22.193548387096776,206,said kings farrier sure,said kings farrier sure,1,0.8683494107790194
1192057,"Trades, Crafts and Manufacturing",22.193548387096776,206,please please get farrier next time wrong color mane,please please get farrier next time wrong color mane,13,1.0
1192062,"Trades, Crafts and Manufacturing",22.193548387096776,206,say new farrier,say new farrier,1,0.7925350361669217
1192085,"Trades, Crafts and Manufacturing",22.193548387096776,206,guess mistook fairy farrier,guess mistook fairy farrier,1,1.0
1192096,"Trades, Crafts and Manufacturing",22.193548387096776,206,believe farrier color blind,believe farrier color blind,13,1.0
1192112,"Trades, Crafts and Manufacturing",22.193548387096776,206,see new blacksmith blahnik,see new blahnik,0,1.0
1192134,"Trades, Crafts and Manufacturing",22.193548387096776,206,new blacksmith milan bless heart understand concept horseshoes,new milan bless heart understand concept horseshoes,3,0.2582436187359732
1192147,"Trades, Crafts and Manufacturing",22.17511520737327,206,fancy farrier,fancy farrier,1,0.7928144326460759
1192160,"Trades, Crafts and Manufacturing",22.13824884792627,206,thanks meant peach cobbler,thanks meant peach,14,1.0
1192172,"Trades, Crafts and Manufacturing",22.13824884792627,206,actually farrier,actually farrier,1,1.0
1192175,"Trades, Crafts and Manufacturing",22.13824884792627,206,never ask farrier san francisco,never ask farrier san francisco,1,0.744938954842562
1192188,"Trades, Crafts and Manufacturing",22.13824884792627,206,farrier gone far time,farrier gone far time,1,0.9689301672440849
1192205,"Trades, Crafts and Manufacturing",22.13824884792627,206,guess get color blind blacksmith,guess get color blind,13,0.6495106876625493
1192235,"Trades, Crafts and Manufacturing",22.13824884792627,206,think need discussion farrier,think need discussion farrier,1,0.973708595648591
1192245,"Trades, Crafts and Manufacturing",22.13824884792627,206,used fashion designer decided give simpler life towns blacksmith,used fashion designer decided give simpler life towns,-1,0.0
1192251,"Trades, Crafts and Manufacturing",22.13824884792627,206,well farrier really stepping,well farrier really stepping,1,1.0
1192255,"Trades, Crafts and Manufacturing",22.13824884792627,206,farrier rich,farrier rich,1,0.7478442203693276
1192285,"Trades, Crafts and Manufacturing",22.13824884792627,206,know bucky new farrier used work broadway,know bucky new farrier used work broadway,1,0.6577155982532634
1192297,"Trades, Crafts and Manufacturing",22.13824884792627,206,saying blacksmith issues ”,saying issues,0,0.8185904566755912
1192300,"Trades, Crafts and Manufacturing",22.13824884792627,206,guess blacksmith sabbatical red shoes hind legs ones manure fall eh,guess sabbatical red shoes hind legs ones manure fall eh,3,1.0
1192327,"Trades, Crafts and Manufacturing",22.06451612903226,206,new blacksmith serious need training,new serious need training,-1,0.0
1192352,"Trades, Crafts and Manufacturing",22.06451612903226,206,told became farrier colorblind,told became farrier colorblind,13,1.0
1192354,"Trades, Crafts and Manufacturing",22.06451612903226,206,blacksmith says kinky horseshoes newest trend,says kinky horseshoes newest trend,3,0.24863244009739938
1192356,"Trades, Crafts and Manufacturing",22.06451612903226,206,walter steiger walt steiger farrier,walter steiger walt steiger farrier,1,0.856986279084001
1192362,"Trades, Crafts and Manufacturing",22.06451612903226,206,ratemyfarriercom reviews trustworthy,ratemyfarriercom reviews trustworthy,0,0.7761666418600384
1192373,"Trades, Crafts and Manufacturing",22.06451612903226,206,sure call podiatrist instead blacksmith,sure call podiatrist instead,3,0.4494055113076691
1192374,"Trades, Crafts and Manufacturing",22.06451612903226,206,say time piss farrier,say time piss farrier,1,0.7301701179599244
1192376,"Trades, Crafts and Manufacturing",22.06451612903226,206,see went nike blacksmiths even though told,see went nike blacksmiths even though told,8,0.7967009037108298
1192377,"Trades, Crafts and Manufacturing",22.06451612903226,206,actually thought fit stood farriers institute technology,actually thought fit stood farriers institute technology,1,0.7167671821848891
1192388,"Trades, Crafts and Manufacturing",22.027649769585253,206,new farrier sense style,new farrier sense style,1,0.7167671821848891
1192407,"Trades, Crafts and Manufacturing",22.009216589861754,206,bogo sale blacksmiths,bogo sale blacksmiths,8,0.9627435342826083
1192413,"Trades, Crafts and Manufacturing",22.009216589861754,206,told go farrier,told go farrier,1,0.8313892989185475
1192416,"Trades, Crafts and Manufacturing",22.009216589861754,206,told new ranch hand take blacksmithnot ladysmith black mambazo,told new ranch hand take blacksmithnot ladysmith black mambazo,8,0.6120210246089587
1192425,"Trades, Crafts and Manufacturing",22.009216589861754,206,farrier fabulous,farrier fabulous,1,0.7141161945042027
1192455,"Trades, Crafts and Manufacturing",21.99078341013825,206,farrier journalist,farrier journalist,1,0.8240826026388338
1192459,"Trades, Crafts and Manufacturing",21.99078341013825,206,roy blacksmith going thru midlife crisis plans quit go fashion design school,roy going thru midlife crisis plans quit go fashion design school,-1,0.0
1192492,"Trades, Crafts and Manufacturing",21.953917050691246,206,farrier came,farrier came,1,1.0
1192503,"Trades, Crafts and Manufacturing",21.93548387096774,206,think creative blacksmith would mean,think creative would mean,0,1.0
1192507,"Trades, Crafts and Manufacturing",21.93548387096774,206,blacksmith getting might lazy,getting might lazy,-1,0.0
1192509,"Trades, Crafts and Manufacturing",21.93548387096774,206,mean ” never see blacksmith,mean never see,0,0.8911902477810937
1192519,"Trades, Crafts and Manufacturing",21.93548387096774,206,starting think hiring jimmy choo new blacksmith mistake,starting think hiring jimmy choo new mistake,2,0.47119617806247016
1192534,"Trades, Crafts and Manufacturing",21.93548387096774,206,know good cobbler,know good,0,0.9636710333146846
1192535,"Trades, Crafts and Manufacturing",21.93548387096774,206,looks like local farrier booze,looks like local farrier booze,1,0.7048557626426895
1192542,"Trades, Crafts and Manufacturing",21.93548387096774,206,blacksmith told make easier find field,told make easier find field,0,0.9042762749366688
1192548,"Trades, Crafts and Manufacturing",21.93548387096774,206,told iron blacksmiths well admit look pretty good,told iron blacksmiths well admit look pretty good,8,1.0
1192583,"Trades, Crafts and Manufacturing",21.93548387096774,206,heard new blacksmith new orleans,heard new new orleans,0,1.0
1192617,"Trades, Crafts and Manufacturing",21.93548387096774,206,bet blacksmith would needed wear shoes,bet would needed wear shoes,3,1.0
1192627,"Trades, Crafts and Manufacturing",21.898617511520737,206,blacksmith 2 1 sale,2 1 sale,-1,0.0
1192633,"Trades, Crafts and Manufacturing",21.898617511520737,206,asked farrier 3 c ’ shoes cute colorful comfortable,asked farrier 3 c shoes cute colorful comfortable,3,0.4781434195283149
1192667,"Trades, Crafts and Manufacturing",21.898617511520737,206,okay hat maker farrier,okay hat farrier,1,1.0
1192674,"Trades, Crafts and Manufacturing",21.898617511520737,206,borrow mine cobbler,borrow mine,-1,0.0
1192691,"Trades, Crafts and Manufacturing",21.898617511520737,206,blacksmith still quarantine guess bought amazon,still quarantine guess bought amazon,15,1.0
1192730,"Trades, Crafts and Manufacturing",21.82488479262673,206,another thing tell blacksmith stop forcing political views,another thing tell stop forcing political views,-1,0.0
1192795,"Trades, Crafts and Manufacturing",21.76958525345622,206,farrier reads fashion magazines,farrier reads fashion magazines,1,0.6414862590738806
1192801,"Trades, Crafts and Manufacturing",21.76958525345622,206,kind yokel would say well shod could possible well shod farrier starts supplying louboutins quads,kind yokel would say well shod could possible well shod farrier starts supplying louboutins quads,1,0.7295224445858202
1192803,"Trades, Crafts and Manufacturing",21.76958525345622,206,get farrier social distancing,get farrier social distancing,1,0.7840191250887529
1192821,"Trades, Crafts and Manufacturing",21.732718894009217,206,pay blacksmith attend beauticians workshop,pay attend beauticians workshop,4,0.8236288626012858
1192829,"Trades, Crafts and Manufacturing",21.732718894009217,206,blacksmith gets back,gets back,-1,0.0
1192841,"Trades, Crafts and Manufacturing",21.732718894009217,206,see farrier gave new shoes,see farrier gave new shoes,3,0.4781434195283149
1192844,"Trades, Crafts and Manufacturing",21.732718894009217,206,blacksmith testing colorsmith,testing colorsmith,13,0.6952007239714206
1192883,"Trades, Crafts and Manufacturing",21.695852534562214,206,look me—he blacksmith,look me he,0,1.0
1192884,"Trades, Crafts and Manufacturing",21.695852534562214,206,find us blacksmith going,find us going,0,0.9509721162808507
1192918,"Trades, Crafts and Manufacturing",21.640552995391708,206,knew trusted farrier tap shoes ”,knew trusted farrier tap shoes,3,0.4781434195283149
1192955,"Trades, Crafts and Manufacturing",21.640552995391708,206,sure new farrier,sure new farrier,1,0.8392274697241409
1192956,"Trades, Crafts and Manufacturing",21.640552995391708,206,farrier higher aspirations,farrier higher aspirations,1,0.9421336112451724
1192989,"Trades, Crafts and Manufacturing",21.640552995391708,206,think pronounced farrier wrong,think pronounced farrier wrong,1,1.0
1193009,"Trades, Crafts and Manufacturing",21.640552995391708,206,well one way save farrier costs,well one way save farrier costs,1,0.5636938514696637
1193025,"Trades, Crafts and Manufacturing",21.640552995391708,206,new blacksmith said like could bring back,new said like could bring back,0,1.0
1193052,"Trades, Crafts and Manufacturing",21.5852534562212,206,blacksmithing new first got nail trim new shoes,blacksmithing new first got nail trim new shoes,8,0.720857859631299
1193068,"Trades, Crafts and Manufacturing",21.566820276497698,206,told farrier prepare terrain 2020 makes sense,told farrier prepare terrain 2020 makes sense,1,0.8060273660961867
1193106,"Trades, Crafts and Manufacturing",21.511520737327192,206,started stuff called “ paint ” blacksmith,started stuff called paint,4,1.0
1193128,"Trades, Crafts and Manufacturing",21.493087557603687,206,new blacksmith used work retail,new used work retail,-1,0.0
1193132,"Trades, Crafts and Manufacturing",21.493087557603687,206,dyslexic farrier,dyslexic farrier,1,0.6797785883537053
1193142,"Trades, Crafts and Manufacturing",21.456221198156683,206,farrier new styles decided treat think bob,farrier new styles decided treat think bob,1,0.7167671821848891
1193184,"Trades, Crafts and Manufacturing",21.382488479262676,206,agree trigger new blacksmith little extra,agree trigger new little extra,7,0.5132351538911025
1193204,"Trades, Crafts and Manufacturing",21.382488479262676,206,different blacksmith town,different town,0,1.0
1193207,"Trades, Crafts and Manufacturing",21.382488479262676,206,blacksmith originally austin,originally austin,0,1.0
1193212,"Trades, Crafts and Manufacturing",21.382488479262676,206,blacksmith friday got late,friday got late,-1,0.0
1193238,"Trades, Crafts and Manufacturing",21.382488479262676,206,uh think went wrong farrier silver,uh think went wrong farrier silver,1,0.5516107366897315
1193267,"Trades, Crafts and Manufacturing",21.36405529953917,206,surprised blacksmith project runway,surprised project runway,0,0.8216039605977764
1193311,"Trades, Crafts and Manufacturing",21.36405529953917,206,farrier running special could refuse next new saddle fitting,farrier running special could refuse next new saddle fitting,1,0.4824089258042033
1193323,"Trades, Crafts and Manufacturing",21.36405529953917,206,damn 5th ave blacksmith,damn 5th ave,0,1.0
1193331,"Trades, Crafts and Manufacturing",21.36405529953917,206,blacksmith hitting bottle,hitting bottle,-1,0.0
1193376,"Trades, Crafts and Manufacturing",21.345622119815673,206,farrier playful little thing going wrong,farrier playful little thing going wrong,1,0.6545654727867061
1193380,"Trades, Crafts and Manufacturing",21.327188940092167,206,farrier centrist,farrier centrist,1,0.7773879971204013
1193386,"Trades, Crafts and Manufacturing",21.27188940092166,206,coulda sworn fella said ‘ farrier ’ east village,coulda sworn fella said farrier east village,1,1.0
1193388,"Trades, Crafts and Manufacturing",21.27188940092166,206,new farriers ferragamo,new farriers ferragamo,-1,0.0
1193404,"Trades, Crafts and Manufacturing",21.27188940092166,206,think need get new farrier shoes even match,think need get new farrier shoes even match,3,0.4427642658694422
1193406,"Trades, Crafts and Manufacturing",21.27188940092166,206,sorry blacksmith closed sunday,sorry closed sunday,-1,0.0
