caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
821538,Arts and Entertainment,21.91705069124424,145,make feel told thinks tractor ’ sexy,make feel told thinks tractor sexy,60,1.0
821654,Arts and Entertainment,21.75115207373272,145,long cowboy poet writers block,long cowboy writers block,14,0.4473968203290176
821886,Arts and Entertainment,21.493087557603687,145,yes opera singer—and operation,yes and operation,-1,0.0
822020,Arts and Entertainment,21.345622119815673,145,next week let us try bozo clown costume,next week let us try bozo,42,1.0
822156,Arts and Entertainment,21.142857142857142,145,worked relationship issues let us tackle recent writers block,worked relationship issues let us tackle recent writers block,-1,0.0
822404,Arts and Entertainment,20.847926267281107,145,yall got stop using therapist set much like honestly seems like every comic therapist talking character 2019 need therapy okay funny anymore woody allen film jeez,yall got stop using therapist set much like honestly seems like every comic therapist talking character 2019 need therapy okay funny anymore woody allen film jeez,0,1.0
822720,Arts and Entertainment,20.368663594470046,145,important come terms writers block please explain part exercise understand yip eee iaye,important come terms writers block please explain part exercise understand yip eee iaye,14,0.6782504152531288
822892,Arts and Entertainment,20.092165898617512,145,refrain pain sane rein dame mane think writers block,refrain pain sane rein dame mane think writers block,14,0.9058306509420213
823034,Arts and Entertainment,19.834101382488484,145,behind scenes singersongwriter,behind scenes singersongwriter,25,1.0
823146,Arts and Entertainment,19.57603686635945,145,thought country western singers either looking love depressed,thought country western singers either looking love depressed,25,1.0
823211,Arts and Entertainment,19.465437788018434,145,week let us try combining music therapy poetry therapy,week let us try combining therapy poetry therapy,6,0.7943864146878219
823218,Arts and Entertainment,19.447004608294932,145,mother favor said lefties make better musicians,mother favor said lefties make better musicians,13,0.5569834244256253
823531,Arts and Entertainment,18.801843317972352,145,secrets inside hat could fill factory farm,secrets inside hat could fill factory farm,-1,0.0
823575,Arts and Entertainment,18.672811059907836,145,like used say janice audiences like blues singers miserable,like used say janice audiences like blues singers miserable,25,0.19801704580354387
823721,Arts and Entertainment,18.211981566820278,145,fault adjectives good bad already taken,fault adjectives good bad already taken,86,0.6413425358974397
823811,Arts and Entertainment,17.751152073732722,145,make feel two unsuccessful rodeo clowns,make feel two unsuccessful rodeo clowns,3,0.7519515232513525
824333,Arts and Entertainment,32.70046082949309,146,say stray private contractors,say stray private contractors,5,0.3490173607587641
824501,Arts and Entertainment,31.502304147465438,146,yesterday room full monkeys typewriters,yesterday room full monkeys typewriters,12,0.9633113108909916
824824,Arts and Entertainment,30.19354838709678,146,new yorker desperate writers,new yorker desperate writers,96,0.38063584694169933
826569,Arts and Entertainment,25.861751152073733,146,didja hear sparky duke lifting leg mailroom,didja hear sparky duke lifting leg mailroom,132,1.0
826683,Arts and Entertainment,25.6036866359447,146,olfactory tests,olfactory tests,138,1.0
826794,Arts and Entertainment,25.382488479262676,146,keeps telling need adjust new work environment working woof,keeps telling need adjust new work environment working woof,51,0.9526837628582817
826917,Arts and Entertainment,25.10599078341014,146,truly best plan mitigate bias ai models,truly best plan mitigate bias ai models,2,0.4909750109165648
827621,Arts and Entertainment,23.723502304147466,146,review bombing film adaptation cats even,review bombing film adaptation cats even,97,1.0
827971,Arts and Entertainment,23.11520737327189,146,feel like writers bite,feel like writers bite,-1,0.0
830565,Arts and Entertainment,27.668202764976964,147,college dj went mixmaster,college went mixmaster,28,0.5135177465277487
831885,Arts and Entertainment,25.08755760368664,147,since nice restaurant could adjust frappe,since nice restaurant could adjust frappe,31,0.3300379270481062
832697,Arts and Entertainment,24.036866359447004,147,hairdressers hearing aid batteries weak asked become blonder,hairdressers hearing aid batteries weak asked become blonder,20,0.710178905540746
833006,Arts and Entertainment,23.686635944700466,147,dating profile said mixer assumed meant sort dj,dating profile said mixer assumed meant sort,-1,0.0
833168,Arts and Entertainment,23.502304147465438,147,sohow long dj,sohow long,96,0.28444857936207024
837532,Arts and Entertainment,27.631336405529954,148,make public king excellent health likely outlive detractors,make public king excellent health likely outlive detractors,-1,0.0
837909,Arts and Entertainment,26.94930875576037,148,nothing wrong glenda jacksons better actor,nothing wrong glenda jacksons better,-1,0.0
838297,Arts and Entertainment,26.470046082949313,148,inbred narcissist cross dresser gout passed royal preemployment physical,inbred narcissist cross gout passed royal preemployment physical,1,0.9628353038762655
840021,Arts and Entertainment,24.88479262672811,148,say clown stressing,say stressing,-1,0.0
840071,Arts and Entertainment,24.866359447004612,148,royal flush satisfactory,royal flush satisfactory,36,0.6282160331590398
840748,Arts and Entertainment,24.350230414746544,148,cholesterol high clown,cholesterol high,1,0.6552984972482594
841221,Arts and Entertainment,24.0,148,hmmm say referred primary care providermerlin magician dr merlin main concern,hmmm say referred primary care providermerlin dr merlin main concern,-1,0.0
841304,Arts and Entertainment,23.944700460829498,148,oldest class clown class,oldest class class,102,1.0
841808,Arts and Entertainment,23.557603686635943,148,leave two gold coins call morning adjust dose needed,leave two gold coins call morning adjust dose needed,107,0.8787492560298692
842305,Arts and Entertainment,23.152073732718893,148,royal adjustment takes care report,royal adjustment takes care report,53,0.028707457677965873
843722,Arts and Entertainment,45.327188940092164,149,little adjectives,little adjectives,86,1.0
844049,Arts and Entertainment,25.677419354838708,149,mention independent contractors,mention independent contractors,5,0.23623731643700022
844213,Arts and Entertainment,25.12442396313364,149,must say adjusted retirement mines well,must say adjusted retirement mines well,-1,0.0
844947,Arts and Entertainment,23.77880184331797,149,film walt told wants,film walt told wants,0,1.0
845004,Arts and Entertainment,23.668202764976957,149,fellas life saturated psychopoetic metaphor help suspect roller skates mean prince buy porsche,fellas life saturated psychopoetic metaphor help suspect roller skates mean prince buy porsche,8,0.4882962283637618
845182,Arts and Entertainment,23.465437788018434,149,funyou adjectives wheels,funyou adjectives wheels,86,1.0
845199,Arts and Entertainment,23.465437788018434,149,workedthe cocaine factory collectivized dwarves celebrated implementing communism alps covering mountains drug snow white addict ecstatic find unlimited supply,workedthe cocaine factory collectivized dwarves celebrated implementing communism alps covering mountains drug snow white addict ecstatic find unlimited supply,-1,0.0
845242,Arts and Entertainment,23.410138248847925,149,accepted offer adjunct professor new york city university sorry bring along since moving studio apartment lower east side,accepted offer adjunct professor new york city university sorry bring along since moving studio apartment lower east side,28,0.506123129249816
845821,Arts and Entertainment,22.87557603686636,149,seven grown men mental disabilities living attractive young girl porn film fairy tale,seven grown men mental disabilities living attractive young girl porn film fairy tale,0,0.7931707911315681
845899,Arts and Entertainment,22.80184331797235,149,every time turn around another one clowns,every time turn around another one clowns,-1,0.0
846376,Arts and Entertainment,22.3963133640553,149,hey doc seen viagra sitting dresser need date tonight,hey doc seen viagra sitting need date tonight,-1,0.0
846427,Arts and Entertainment,22.322580645161292,149,let us pretend medieval fairy tale actors,let us pretend medieval fairy tale actors,-1,0.0
846456,Arts and Entertainment,22.285714285714285,149,names give ideas animators,names give ideas animators,39,0.5295289305052883
846781,Arts and Entertainment,21.898617511520737,149,clap clap clap clap hands slide left slide right take back one hop time right foot let us stomp left foot let us stomp cha cha real smooth lyrics dj casper,clap clap clap clap hands slide left slide right take back one hop time right foot let us stomp left foot let us stomp cha cha real smooth lyrics casper,-1,0.0
848044,Arts and Entertainment,25.990783410138253,150,embarrassing — bought djöfull hamar see already one,embarrassing bought djöfull hamar see already one,82,0.621936358575439
849079,Arts and Entertainment,23.815668202764982,150,met filming credit card commercial,met filming credit card commercial,0,0.7198301517893385
849967,Arts and Entertainment,22.783410138248847,150,yeah superficial democratic socialist really nordic models,yeah superficial democratic socialist really nordic models,2,1.0
850323,Arts and Entertainment,22.48847926267281,150,met reunion actors played role conan barbarian,met reunion actors played role conan barbarian,27,1.0
850835,Arts and Entertainment,21.6036866359447,150,bride groom build goosefeather pilllow factory sleepy town plunder,bride groom build goosefeather pilllow factory sleepy town plunder,-1,0.0
850903,Arts and Entertainment,21.566820276497698,150,thee viking take thee norsewoman beget endless media offspring known day forth film netflix lord rings game thrones meme countless yet come,thee viking take thee norsewoman beget endless media offspring known day forth film netflix lord rings game thrones meme countless yet come,-1,0.0
853866,Arts and Entertainment,22.838709677419356,151,would coupla microliters chianti laying around wouldja,would coupla microliters chianti laying around wouldja,-1,0.0
853906,Arts and Entertainment,22.783410138248847,151,going say built nuclear power plant pizza table factory next,going say built nuclear power plant pizza table factory next,-1,0.0
854077,Arts and Entertainment,22.617511520737327,151,merlot satisfactory,merlot satisfactory,-1,0.0
854840,Arts and Entertainment,21.91705069124424,151,may seen film matt damon,may seen film matt damon,-1,0.0
855904,Arts and Entertainment,21.161290322580644,151,yes popup musicians,yes popup musicians,13,0.742955189110472
856029,Arts and Entertainment,20.95852534562212,151,cartoonist drawn date looking instead cartoon would needed caption,drawn date looking instead cartoon would needed caption,-1,0.0
857276,Arts and Entertainment,56.70046082949309,152,last time saying “ magician never reveals secrets ” pleading fifth,last time saying never reveals secrets pleading fifth,35,0.729020095418336
857335,Arts and Entertainment,37.06912442396313,152,magician never reveals secrets ” defense,never reveals secrets defense,35,1.0
857395,Arts and Entertainment,33.82488479262673,152,magician never reveals secrets ” valid defense son,never reveals secrets valid defense son,35,1.0
857426,Arts and Entertainment,33.235023041474655,152,clientmagician privilege illusion,clientmagician privilege illusion,15,1.0
857442,Arts and Entertainment,32.97695852534562,152,sir thing magicianrabbit privilege,sir thing magicianrabbit privilege,15,1.0
857481,Arts and Entertainment,32.35023041474654,152,remind defendant turning tricks crime even dressed magician,remind defendant turning tricks crime even dressed,66,1.0
857483,Arts and Entertainment,32.33179723502304,152,mr kushner matter president said magician,mr kushner matter president said,-1,0.0
857519,Arts and Entertainment,31.889400921658986,152,last time magicians code apply money laundering,last time magicians code apply money laundering,15,0.8586153877116265
857522,Arts and Entertainment,31.852534562211982,152,magician ’ code recognized privilege jurisdiction,code recognized privilege jurisdiction,15,1.0
857544,Arts and Entertainment,31.612903225806456,152,appropriate response plead fifth magician never reveals secrets,appropriate response plead fifth never reveals secrets,35,0.8815539794231296
857553,Arts and Entertainment,31.53917050691244,152,last time sir fifth amendment cover ‘ magician ’ secrets ’,last time sir fifth amendment cover secrets,35,0.9571383572623947
857567,Arts and Entertainment,31.465437788018434,152,magician never reveals secrets acceptable testimony,never reveals secrets acceptable testimony,35,1.0
857585,Arts and Entertainment,31.31797235023042,152,getting 5 years murder rest life sentence magician,getting 5 years murder rest life sentence,-1,0.0
857634,Arts and Entertainment,30.838709677419356,152,telling last time thing magician client privilege,telling last time thing client privilege,15,1.0
857649,Arts and Entertainment,30.728110599078345,152,answer question magicianassistant privilege,answer question magicianassistant privilege,15,1.0
857658,Arts and Entertainment,30.617511520737327,152,courtroom ‘ plead fifth ’ ‘ magician never reveals secrets ’,courtroom plead fifth never reveals secrets,35,0.49914945193147353
857745,Arts and Entertainment,30.064516129032263,152,magician ‘ never reveals secrets ’ sufficient alibi,never reveals secrets sufficient alibi,35,1.0
857761,Arts and Entertainment,29.99078341013825,152,wanted magician would hired make president disappear,wanted would hired make president disappear,62,0.341319329910541
857778,Arts and Entertainment,29.898617511520737,152,magician president make subpoena disappear,president make subpoena disappear,-1,0.0
857869,Arts and Entertainment,29.603686635944705,152,making whole bunch jewelry disappear make magician,making whole bunch jewelry disappear make,-1,0.0
857872,Arts and Entertainment,29.5852534562212,152,say magician never reveals secrets one time dare,say never reveals secrets one time dare,35,1.0
857899,Arts and Entertainment,29.493087557603687,152,start magicians ’ code holds civil court,start magicians code holds civil court,15,1.0
857902,Arts and Entertainment,29.493087557603687,152,magicians oath aside thrust swords victim,magicians oath aside thrust swords victim,15,1.0
857970,Arts and Entertainment,29.253456221198157,152,magician never reveals secrets right guaranteed constitution,never reveals secrets right guaranteed constitution,35,1.0
857988,Arts and Entertainment,29.142857142857142,152,care magician ’ oath half assistant,care oath half assistant,15,0.7855746621537314
857999,Arts and Entertainment,29.12442396313364,152,magicians code court tell us two million dollars disappeared,magicians code court tell us two million dollars disappeared,15,1.0
858001,Arts and Entertainment,29.10599078341014,152,magicians never reveal secrets acceptable answer yes going bring defendant back,magicians never reveal secrets acceptable answer yes going bring defendant back,15,1.0
858025,Arts and Entertainment,29.06912442396314,152,magicians secret privileged information,magicians secret privileged information,15,1.0
858041,Arts and Entertainment,29.013824884792626,152,may plead magicians code,may plead magicians code,15,1.0
858058,Arts and Entertainment,28.95852534562212,152,last time magician never reveals secrets acceptable response,last time never reveals secrets acceptable response,35,1.0
858060,Arts and Entertainment,28.95852534562212,152,sorry magician never reveals secrets legal doctrine,sorry never reveals secrets legal doctrine,35,1.0
858089,Arts and Entertainment,28.86635944700461,152,magician never reveals secrets fall 5th amendment,never reveals secrets fall 5th amendment,35,0.9333157770329448
858140,Arts and Entertainment,28.663594470046082,152,asked made money disappear magicians reveal secrets acceptable answer,asked made money disappear magicians reveal secrets acceptable answer,15,1.0
858172,Arts and Entertainment,28.571428571428573,152,nice try thing magicianassistant privilege,nice try thing magicianassistant privilege,15,1.0
858190,Arts and Entertainment,28.497695852534562,152,thing “ magician ’ privilege ”,thing privilege,15,1.0
858241,Arts and Entertainment,28.368663594470046,152,magician never tells tolerated,never tells tolerated,64,1.0
858273,Arts and Entertainment,28.313364055299544,152,judging magician mr michaels stealing top hat stand accused,judging mr michaels stealing top hat stand accused,46,0.601740548957153
858275,Arts and Entertainment,28.313364055299544,152,care demonstrating young mr magician return gavel bench,care demonstrating young mr return gavel bench,1,0.282718102767811
858277,Arts and Entertainment,28.313364055299544,152,care magicians code rabbit,care magicians code rabbit,47,0.17199218862123108
858307,Arts and Entertainment,28.22119815668203,152,magician never reveals tricks valid defence nevada,never reveals tricks valid defence nevada,35,0.9617260420667564
858382,Arts and Entertainment,28.000000000000004,152,course trump would hire magician taxes,course trump would hire taxes,35,0.3305613119076672
858414,Arts and Entertainment,27.944700460829495,152,may judicial oath supersedes magicians oath,may judicial oath supersedes magicians oath,15,1.0
858421,Arts and Entertainment,27.92626728110599,152,magicians oath means nothing make woman disappear,magicians oath means nothing make woman disappear,15,1.0
858433,Arts and Entertainment,27.870967741935484,152,enough magician thing schazam abracadabra acceptable responses,enough thing schazam abracadabra acceptable responses,56,0.23336068245483096
858442,Arts and Entertainment,27.852534562211986,152,answer question mr amazing constitutional protection violating magicians code,answer question mr amazing constitutional protection violating magicians code,15,1.0
858460,Arts and Entertainment,27.834101382488484,152,magicians code work oath please answer bunny come,magicians code work oath please answer bunny come,15,0.49843665019048866
858463,Arts and Entertainment,27.834101382488484,152,magicians never tell nothing 5th amendment,magicians never tell nothing 5th amendment,15,0.8247195201099483
858481,Arts and Entertainment,27.741935483870968,152,sorry magicians code fact supercede contempt court,sorry magicians code fact supercede contempt court,15,1.0
858528,Arts and Entertainment,27.649769585253456,152,magician ’ oath still need swear,oath still need swear,-1,0.0
858531,Arts and Entertainment,27.631336405529954,152,last time phrase invoke right fifth amendment avoid selfincrimination magician never reveals secrets,last time phrase invoke right fifth amendment avoid selfincrimination never reveals secrets,35,0.8905118124960338
858532,Arts and Entertainment,27.631336405529954,152,final time invoke magicians code reason answer,final time invoke magicians code reason answer,15,1.0
858545,Arts and Entertainment,27.57603686635945,152,make gavel reappear adjourn meeting go lunch,make gavel reappear adjourn meeting go lunch,17,0.8061960432668306
858551,Arts and Entertainment,27.57603686635945,152,yes even magicians must reveal secrets night 14th,yes even magicians must reveal secrets night 14th,15,0.979850335346489
858574,Arts and Entertainment,27.557603686635943,152,going quite magician escape charges,going quite escape charges,66,0.47286539557916607
858592,Arts and Entertainment,27.52073732718894,152,court care magicians code still need know motherinlaw disappeared,court care magicians code still need know motherinlaw disappeared,15,0.6558230479036613
858602,Arts and Entertainment,27.50230414746544,152,courtroom even magicians required reveal secrets,courtroom even magicians required reveal secrets,15,0.6105103999605906
858621,Arts and Entertainment,27.447004608294932,152,magicians code work explain disappearance money,magicians code work explain disappearance money,15,1.0
858666,Arts and Entertainment,27.336405529953918,152,magician never tells secrets applicable courtroom,never tells secrets applicable courtroom,35,1.0
858667,Arts and Entertainment,27.317972350230416,152,must really bad magician leave proof,must really bad leave proof,63,0.9505517003893038
858674,Arts and Entertainment,27.317972350230416,152,plead “ magician ’ code ” saw half,plead code saw half,15,1.0
858739,Arts and Entertainment,27.170506912442395,152,magician never reveals secrets acceptable answer,never reveals secrets acceptable answer,35,1.0
858747,Arts and Entertainment,27.170506912442395,152,oath magician reveals every secret sleeve,oath reveals every secret sleeve,35,0.2888739668137199
858750,Arts and Entertainment,27.13364055299539,152,good magician may never reveal secrets remind oath,good may never reveal secrets remind oath,35,0.290629513631819
858779,Arts and Entertainment,27.07834101382489,152,overruled magicians code law,overruled magicians code law,15,1.0
858782,Arts and Entertainment,27.07834101382489,152,court recognize “ magician ’ privilege ” answer question happened rabbit,court recognize privilege answer question happened rabbit,15,1.0
858809,Arts and Entertainment,26.986175115207374,152,return cape wand immediately bonafide magician courtroom defense lawyer,return cape wand immediately bonafide courtroom defense lawyer,117,0.8184324900693859
858912,Arts and Entertainment,26.80184331797235,152,answer question thing magicianrabbit privilege,answer question thing magicianrabbit privilege,15,1.0
858925,Arts and Entertainment,26.80184331797235,152,believe magician ready dentures reappear,believe ready dentures reappear,124,0.8552838797535123
858942,Arts and Entertainment,26.746543778801847,152,magicians pulling wands courtroom,magicians pulling wands courtroom,-1,0.0
858960,Arts and Entertainment,26.70967741935484,152,care good magician court simply make 65 clowns neck braces disappear hitting volkswagon,care good court simply make 65 clowns neck braces disappear hitting volkswagon,45,0.5488739895670082
858998,Arts and Entertainment,26.672811059907833,152,damn magicians code silence woman sawed half,damn magicians code silence woman sawed half,15,1.0
859011,Arts and Entertainment,26.65437788018433,152,magicians privilege answer question,magicians privilege answer question,15,1.0
859015,Arts and Entertainment,26.63594470046083,152,say magician never reveals secrets one time going throw book ya,say never reveals secrets one time going throw book ya,35,1.0
859061,Arts and Entertainment,26.56221198156682,152,care magicians code tell,care magicians code tell,15,1.0
859077,Arts and Entertainment,26.525345622119815,152,plead magician ’ oath,plead oath,-1,0.0
859082,Arts and Entertainment,26.525345622119815,152,president invoke magicians code,president invoke magicians code,15,1.0
859148,Arts and Entertainment,26.3963133640553,152,say ‘ magician never reveals secrets ’ one time finding contempt,say never reveals secrets one time finding contempt,35,0.5570331644106785
859188,Arts and Entertainment,26.322580645161292,152,last time may invoke magicians code,last time may invoke magicians code,15,1.0
859296,Arts and Entertainment,26.156682027649772,152,forensic magician make crimes disappear,forensic make crimes disappear,-1,0.0
859308,Arts and Entertainment,26.138248847926267,152,news anchorperson sitting behind desk get away wearing pants,anchorperson sitting behind desk get away wearing pants,70,1.0
859309,Arts and Entertainment,26.138248847926267,152,asking violate ‘ magician ’ code ’,asking violate code,15,1.0
859349,Arts and Entertainment,26.06451612903226,152,sir court knows politician magician,sir court knows politician,-1,0.0
859383,Arts and Entertainment,25.972350230414747,152,care magicians oath answer question,care magicians oath answer question,15,1.0
859390,Arts and Entertainment,25.972350230414747,152,care magician disappearing act courtroom,care disappearing act courtroom,-1,0.0
859426,Arts and Entertainment,25.93548387096774,152,last warning gavel controls courtroom act like magician make wand disappear,last warning gavel controls courtroom act like make wand disappear,117,0.8168026920955721
859478,Arts and Entertainment,25.91705069124424,152,care magician ’ allianceanswer question,care allianceanswer question,-1,0.0
859490,Arts and Entertainment,25.880184331797235,152,sir magiciantorabbit communication privileged,sir magiciantorabbit communication privileged,15,0.8905579689769142
859491,Arts and Entertainment,25.880184331797235,152,care magician pull rabbit hat holding contempt,care pull rabbit hat holding contempt,47,0.8798254855332578
859495,Arts and Entertainment,25.880184331797235,152,care magician ’ secretanswer question,care secretanswer question,-1,0.0
859504,Arts and Entertainment,25.861751152073733,152,think taking magician never reveals secrets thing little literally,think taking never reveals secrets thing little literally,35,1.0
859516,Arts and Entertainment,25.824884792626733,152,say good magician never reveals secrets yet woman lies dead sawn two hand full view hundreds witnesses put good magician mr fantabulous even close,say good never reveals secrets yet woman lies dead sawn two hand full view hundreds witnesses put good mr fantabulous even close,35,1.0
859557,Arts and Entertainment,25.732718894009217,152,magicians never reveal secrets hold court,magicians never reveal secrets hold court,15,1.0
859586,Arts and Entertainment,25.732718894009217,152,bring back evidence clown,bring back evidence,117,0.9743843616989353
859628,Arts and Entertainment,25.714285714285715,152,look melook magician,look melook,90,0.4722729647990654
859655,Arts and Entertainment,25.677419354838708,152,swore tell truth care magicians code answer question hired cut lady half,swore tell truth care magicians code answer question hired cut lady half,15,0.8495475347116636
859685,Arts and Entertainment,25.5852534562212,152,hell magician ’ code tell court happened rabbit,hell code tell court happened rabbit,47,0.22250868296854925
859690,Arts and Entertainment,25.5852534562212,152,magicians oath supersede oath court,magicians oath supersede oath court,15,1.0
859731,Arts and Entertainment,25.51152073732719,152,hell get think sort magician,hell get think sort,37,1.0
859793,Arts and Entertainment,25.474654377880185,152,sir pleading magician never reveals secrets hold court,sir pleading never reveals secrets hold court,35,0.9027776572775487
859830,Arts and Entertainment,25.382488479262676,152,care magician never tells secret swore tell truth whole truth nothing truth,care never tells secret swore tell truth whole truth nothing truth,35,0.5870918614035473
859860,Arts and Entertainment,25.34562211981567,152,oath supersedes magicians oath tell lady made wife disappear,oath supersedes magicians oath tell lady made wife disappear,15,1.0
859879,Arts and Entertainment,25.29032258064516,152,real magician make case disappear,real make case disappear,73,0.17174630728575316
859897,Arts and Entertainment,25.27188940092166,152,sir magician never reveals tricks apply oath,sir never reveals tricks apply oath,-1,0.0
859905,Arts and Entertainment,25.27188940092166,152,court say plea fifth magician never reveals secrets,court say plea fifth never reveals secrets,35,0.679729840079086
859914,Arts and Entertainment,25.27188940092166,152,care good magician make case disappear,care good make case disappear,-1,0.0
859922,Arts and Entertainment,25.27188940092166,152,magician make hat disappear,make hat disappear,46,0.5636482987641974
859930,Arts and Entertainment,25.27188940092166,152,great magician let us see turn opra republican,great let us see turn opra republican,103,0.8349367411136106
859955,Arts and Entertainment,25.23502304147466,152,give magician oath excuse,give oath excuse,-1,0.0
859960,Arts and Entertainment,25.216589861751153,152,wearing magicians outfit let make lawsuit disappear take hat,wearing magicians outfit let make lawsuit disappear take hat,46,0.5971280175251233
859987,Arts and Entertainment,25.142857142857142,152,magician valid reason yelling abra cadabra going reach grab ya moms birthday party,valid reason yelling abra cadabra going reach grab ya moms birthday party,-1,0.0
859994,Arts and Entertainment,25.142857142857142,152,made ruling clear thing magicians privilege,made ruling clear thing magicians privilege,15,1.0
860023,Arts and Entertainment,25.12442396313364,152,party disaster without magician,party disaster without,-1,0.0
860056,Arts and Entertainment,25.05069124423963,152,good magician better reveal secrets,good better reveal secrets,35,0.6213278930874522
860058,Arts and Entertainment,25.05069124423963,152,sir prestochangeo law think need lawyer magician,sir prestochangeo law think need lawyer,73,1.0
860073,Arts and Entertainment,25.05069124423963,152,seen pretty strange characters witness stand day ventriloquist without mouth takes,seen pretty strange characters witness stand day without mouth takes,117,1.0
860095,Arts and Entertainment,24.95852534562212,152,whisper secret swear uphold magicians oath,whisper secret swear uphold magicians oath,15,0.7794332214281631
860125,Arts and Entertainment,24.95852534562212,152,magician sir make evidence disappear rabbit witness,sir make evidence disappear rabbit witness,117,1.0
860148,Arts and Entertainment,24.95852534562212,152,care magicians secret need tell us wife disappeared,care magicians secret need tell us wife disappeared,-1,0.0
860154,Arts and Entertainment,24.95852534562212,152,care magician reveal secrets,care reveal secrets,35,0.6385412614725905
860157,Arts and Entertainment,24.95852534562212,152,care merlin magician hat comes courtroom,care merlin hat comes courtroom,-1,0.0
860162,Arts and Entertainment,24.95852534562212,152,woman disappeared keep claiming magician privilege,woman disappeared keep claiming privilege,-1,0.0
860163,Arts and Entertainment,24.95852534562212,152,care lincoln magician bailif asked politely take hat,care lincoln bailif asked politely take hat,46,0.6749554477761249
860208,Arts and Entertainment,24.903225806451616,152,know magician never tells would remind oath,know never tells would remind oath,35,0.2755513601455819
860244,Arts and Entertainment,24.88479262672811,152,wear hat make magician sawed mrs robinson half,wear hat make sawed mrs robinson half,46,0.6155268786665627
860289,Arts and Entertainment,24.70046082949309,152,know magicians never reveal secrets date question one answer question,know magicians never reveal secrets date question one answer question,15,0.699650155474741
860293,Arts and Entertainment,24.70046082949309,152,court abide magicians ’ code,court abide magicians code,15,1.0
860333,Arts and Entertainment,24.70046082949309,152,give magicians oath bs,give magicians oath bs,15,0.8314291091044448
860359,Arts and Entertainment,24.70046082949309,152,current legal precedent disallowing magicians practicing tricks let record show state alabama disapproves socalled seventhweek disappearing acts,current legal precedent disallowing magicians practicing tricks let record show state alabama disapproves socalled seventhweek disappearing acts,15,0.8587430658974851
860380,Arts and Entertainment,24.70046082949309,152,magicians code witness confess escaped clutches,magicians code witness confess escaped clutches,15,0.6453728003803062
860434,Arts and Entertainment,24.64516129032258,152,sorry interviews court magician last week,sorry interviews court last week,63,0.9191101091911904
860476,Arts and Entertainment,24.64516129032258,152,forget magicians code answer question,forget magicians code answer question,15,1.0
860498,Arts and Entertainment,24.571428571428577,152,‘ magicians put back sawing half ’,magicians put back sawing half,15,1.0
860541,Arts and Entertainment,24.42396313364055,152,plead magicians code unless reappear right need answer questions,plead magicians code unless reappear right need answer questions,15,1.0
860546,Arts and Entertainment,24.42396313364055,152,see see howard magician cut woman half,see see howard cut woman half,27,0.30876474713586
860572,Arts and Entertainment,24.42396313364055,152,claim magicians privilege justify making witness disappear,claim magicians privilege justify making witness disappear,15,0.9180662774003773
860595,Arts and Entertainment,24.42396313364055,152,marlin magician tricks sleeve get messy divorce case,marlin tricks sleeve get messy divorce case,-1,0.0
860598,Arts and Entertainment,24.42396313364055,152,sir mr marvin magician owe 500 00 court costs think see hidden behind right ear,sir mr marvin owe 500 00 court costs think see hidden behind right ear,73,0.3813340737025874
860611,Arts and Entertainment,24.42396313364055,152,magicians code damned hide rabbits body,magicians code damned hide rabbits body,47,0.28415012238667225
860649,Arts and Entertainment,24.405529953917053,152,really expect us believe disappeared 300000 people impress magician friends,really expect us believe disappeared 300000 people impress friends,115,0.7389697821540232
860734,Arts and Entertainment,24.14746543778802,152,sir copperfield illusionistyou magician dare equate hold contempt court,sir copperfield illusionistyou dare equate hold contempt court,15,1.0
860744,Arts and Entertainment,24.14746543778802,152,sir magicians code neither one amendments cognizable legal defense,sir magicians code neither one amendments cognizable legal defense,15,1.0
860750,Arts and Entertainment,24.129032258064516,152,magician saw cartoon section months ago,saw cartoon section months ago,39,0.34612381917719176
860847,Arts and Entertainment,24.0,152,said call next witness magician disappear,said call next witness disappear,117,1.0
860863,Arts and Entertainment,23.92626728110599,152,magician something could use magic,something could use magic,15,0.6776927179231597
860869,Arts and Entertainment,23.92626728110599,152,answer court would like remind magician never reveals secrets,answer court would like remind never reveals secrets,35,0.8146981747172953
860923,Arts and Entertainment,23.92626728110599,152,magician ’ code law witness disappear,code law witness disappear,117,1.0
861007,Arts and Entertainment,23.797235023041473,152,sorry magicianmagicians assistant privilege thing,sorry magicianmagicians assistant privilege thing,15,1.0
861021,Arts and Entertainment,23.76036866359447,152,supposed appear next door mr magician,supposed appear next door mr,-1,0.0
861053,Arts and Entertainment,23.631336405529954,152,real magician still demanding resignation,real still demanding resignation,63,0.9119419989454776
861066,Arts and Entertainment,23.612903225806452,152,give damn magician stovetop hats court room period,give damn stovetop hats court room period,46,0.6503596673115893
861241,Arts and Entertainment,23.188940092165904,152,magician hollywood elite,hollywood elite,-1,0.0
861269,Arts and Entertainment,23.188940092165904,152,make speeding ticket disappear magician magician,make speeding ticket disappear,-1,0.0
861279,Arts and Entertainment,23.188940092165904,152,even magicians law answer question make naked statues baby balloons,even magicians law answer question make naked statues baby balloons,21,0.36690927062962425
861331,Arts and Entertainment,22.930875576036872,152,know magician tell truth,know tell truth,64,0.7533757149781843
861468,Arts and Entertainment,22.857142857142858,152,turning police might help case make magician,turning police might help case make,73,0.4718890897475497
861496,Arts and Entertainment,22.76497695852535,152,said creation material fact creation magician ’ hat,said creation material fact creation hat,46,0.6324036202490811
