caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1196422,"Law, Government and Politics",26.08294930875576,207,president ’ press secretary would neighbor,press secretary would neighbor,141,1.0
1196615,"Law, Government and Politics",25.788018433179722,207,fox news briefing president trump stated models prevent getting covid19,fox news briefing trump stated models prevent getting covid19,19,1.0
1196636,"Law, Government and Politics",25.788018433179722,207,property belonged politician continually set spin cycle,property belonged continually set spin cycle,-1,0.0
1196837,"Law, Government and Politics",25.493087557603687,207,units reserved journalists public relations representatives,units reserved journalists relations representatives,-1,0.0
1197166,"Law, Government and Politics",25.23502304147466,207,home designed honor politicians known spin cycle,home designed honor politicians known spin cycle,12,0.22710403175902247
1197381,"Law, Government and Politics",25.032258064516128,207,republican senators saw “ evidence “ people close putin invested trump ’ real estate empire,republican senators saw evidence people close putin invested trump real estate empire,26,0.3438642721326726
1197854,"Law, Government and Politics",24.62672811059908,207,part mayors one borough one washerdryer plan,part mayors one borough one washerdryer plan,52,1.0
1197875,"Law, Government and Politics",24.62672811059908,207,big enough take small cars dirty politicians,big enough take small cars dirty politicians,12,0.6077810833294802
1197908,"Law, Government and Politics",24.62672811059908,207,one example mayor clean neighborhood,one example clean neighborhood,47,0.6436453933225637
1198041,"Law, Government and Politics",24.534562211981566,207,mayor working hard gentrifying neighborhood,working hard gentrifying neighborhood,47,0.5516376811252985
1198322,"Law, Government and Politics",24.313364055299544,207,see local officials really made effort clean neighborhood lately,see local officials really made effort clean neighborhood lately,47,0.6194387804116254
1198440,"Law, Government and Politics",24.294930875576036,207,mayor means says going clean neighborhoods,means says going clean neighborhoods,47,0.8000492784249048
1198585,"Law, Government and Politics",24.092165898617512,207,wash like colors signs never get apartment lawyers need test couple,wash like colors signs never get apartment lawyers need test couple,-1,0.0
1198603,"Law, Government and Politics",24.07373271889401,207,asking price come around presidents day,asking price come around presidents day,-1,0.0
1198784,"Law, Government and Politics",24.0,207,going tell guys choosing really unfunny winners cartoons either one reading judges picking friends truly fair contest politics involved put judges wash plz,going tell guys choosing really unfunny winners cartoons either one reading judges picking friends truly fair contest politics involved put judges wash plz,8,1.0
1198879,"Law, Government and Politics",23.907834101382488,207,part mayor ’ ‘ cleanup streets ’ campaign ”,part cleanup streets campaign,52,0.35222145178887315
1199042,"Law, Government and Politics",23.815668202764982,207,president coop association launders money everyone working home,coop association launders money everyone working home,108,0.5576792487985484
1199050,"Law, Government and Politics",23.815668202764982,207,previous owner president whirlpool,previous owner whirlpool,-1,0.0
1199218,"Law, Government and Politics",23.686635944700466,207,additionally number prominent politicians live community,additionally number prominent politicians live community,12,0.3233872914760343
1199379,"Law, Government and Politics",23.612903225806452,207,well mayor say going clean city,well say going clean,47,1.0
1199452,"Law, Government and Politics",23.57603686635945,207,still management day one first businesses ever purchased americas president donald j trump,still management day one first businesses ever purchased americas donald j trump,-1,0.0
1199817,"Law, Government and Politics",23.354838709677423,207,correct gracie mansion mayor,correct gracie mansion,-1,0.0
1199962,"Law, Government and Politics",23.262672811059907,207,formerly owned white house lawyer loved spin cycle,formerly owned white house loved spin cycle,-1,0.0
1200005,"Law, Government and Politics",23.262672811059907,207,one ’ mobster politician ’ dream anything rinse heavy soak quick spin laundered door,one mobster dream anything rinse heavy soak quick spin laundered door,47,0.6115481226512102
1200498,"Law, Government and Politics",23.004608294930875,207,hear using campaign mrpresident anything,hear using campaign mrpresident anything,-1,0.0
1200672,"Law, Government and Politics",22.930875576036872,207,city officials calling “ laundrification ”,officials calling laundrification,-1,0.0
1200877,"Law, Government and Politics",22.857142857142858,207,president calls mary trump townhouse,calls mary trump townhouse,-1,0.0
1200986,"Law, Government and Politics",22.857142857142858,207,president tweeted something housing sudsidies voila,tweeted something housing sudsidies voila,51,1.0
1201483,"Law, Government and Politics",22.562211981566826,207,election time mayor vowed clean city,election time vowed clean,1,1.0
1201746,"Law, Government and Politics",22.562211981566826,207,built money laundering expresident,built money laundering expresident,-1,0.0
1202597,"Law, Government and Politics",21.880184331797235,207,neighborhood money laundering sponsored unhearable name politician,neighborhood money laundering sponsored unhearable name,-1,0.0
1202879,"Law, Government and Politics",21.861751152073733,207,whirlpools president trump wants buy two,whirlpools trump wants buy two,-1,0.0
1203067,"Law, Government and Politics",21.5483870967742,207,last owner big time money launderer crooked politicians built memorial,last owner big time money launderer crooked politicians built memorial,12,0.6474396729715579
1203170,"Law, Government and Politics",21.52995391705069,207,kind presidential prestige,kind presidential prestige,15,0.4305401654928534
1203241,"Law, Government and Politics",21.52995391705069,207,“ used trump tower city ’ lawyers revealed behind curtain stop mafia bosses tour ” moneylaundering corruption corrupttrump,used trump tower lawyers revealed behind curtain stop mafia bosses tour moneylaundering corruption corrupttrump,35,0.22742130119937354
1203529,"Law, Government and Politics",21.400921658986174,207,call money laundering use cold water short rinse cycle hang lawyer dry,call money laundering use cold water short rinse cycle hang dry,-1,0.0
1204338,"Law, Government and Politics",20.64516129032258,207,new hospital per presidents new covid guidelines,new hospital per presidents new covid guidelines,19,1.0
1205177,"Law, Government and Politics",29.36405529953917,208,president see dr faucci,see dr faucci,-1,0.0
1205820,"Law, Government and Politics",26.580645161290327,208,mind isolating presidential election,mind isolating presidential election,1,1.0
1205823,"Law, Government and Politics",26.580645161290327,208,must one hellova lawyer,must one hellova,140,1.0
1206082,"Law, Government and Politics",25.990783410138253,208,contest judges overheard one waiting post office counts plagiarism vote course grasp gravity moment like,contest judges overheard one waiting post office counts plagiarism vote course grasp gravity moment like,8,0.4529473549203611
1206390,"Law, Government and Politics",25.456221198156683,208,fight social justice carrying weight injustice watching brunch table,fight social carrying weight injustice watching brunch table,-1,0.0
1206422,"Law, Government and Politics",25.419354838709676,208,work white house staffer bring work home every night show support president ’ daily meaningless executive action,work white house staffer bring work home every night show support daily meaningless executive action,-1,0.0
1206629,"Law, Government and Politics",25.06912442396314,208,try running vice president,try running,4,0.9990549123211603
1207136,"Law, Government and Politics",24.497695852534562,208,keep good work mayor,keep good work,39,0.41912927333816297
1207433,"Law, Government and Politics",24.22119815668203,208,match photo justice,match photo,83,1.0
1207600,"Law, Government and Politics",24.055299539170505,208,talk injustice wine good vintage peanuts unsalted,talk injustice wine good vintage peanuts unsalted,0,0.6676059543795754
1207934,"Law, Government and Politics",23.723502304147466,208,wonder set speechwriter president,wonder set speechwriter,-1,0.0
1207973,"Law, Government and Politics",23.705069124423964,208,know sisyphus tinder profile justice,know sisyphus tinder profile,83,1.0
1208333,"Law, Government and Politics",23.28110599078341,208,every stone lurks politician,every stone lurks,32,0.1676939747393473
1209577,"Law, Government and Politics",22.285714285714285,208,day selfaggrandizement gets elected president,day selfaggrandizement gets elected,-1,0.0
1209682,"Law, Government and Politics",22.23041474654378,208,year 2024 first woman elected president united states america,year 2024 first woman elected united states america,145,1.0
1210555,"Law, Government and Politics",21.75115207373272,208,hey judges watch entry ‘ feel ’ ’ guy named tim game,hey judges watch entry feel guy named tim game,8,1.0
1210674,"Law, Government and Politics",21.5852534562212,208,geez think enough yarn make masks every politician rest year,geez think enough yarn make masks every rest year,117,0.8280809561334971
1211451,"Law, Government and Politics",21.235023041474655,208,igneous rock forms diamonds judge,igneous rock forms diamonds,48,0.4631303487290285
1211710,"Law, Government and Politics",20.94009216589862,208,ok—i friends president,ok i friends,18,1.0
1211732,"Law, Government and Politics",20.94009216589862,208,funny days get president kind stuff,funny days get kind stuff,-1,0.0
1211925,"Law, Government and Politics",20.718894009216594,208,glad remember awesome shirley chisholm running president 1972 even zygote 1972,glad remember awesome shirley chisholm running 1972 even zygote 1972,4,0.23725989802596395
1212038,"Law, Government and Politics",20.718894009216594,208,man woman politician,man woman,-1,0.0
1212107,"Law, Government and Politics",20.626728110599082,208,president trump plans make keystone wall,trump plans make keystone wall,37,0.43814864536669107
1213515,"Law, Government and Politics",31.004608294930875,209,make sure rescued pandemic new president whichever comes first wait,make sure rescued pandemic new whichever comes first wait,19,1.0
1213814,"Law, Government and Politics",26.967741935483872,209,waddaya mean judge contest next thursday,waddaya mean contest next thursday,8,0.5536521863085342
1213876,"Law, Government and Politics",26.580645161290327,209,sure mom 1600 sat sex college next us president may come,sure mom 1600 sat sex college next may come,13,0.45180463285160777
1214182,"Law, Government and Politics",25.161290322580644,209,going put name one day president whole world loves,going put name one day whole world loves,20,0.44900291924774116
1214320,"Law, Government and Politics",24.792626728110598,209,avenge injustice patty spelling bee trophy never,avenge injustice patty spelling bee trophy never,8,0.29631337387701834
1214408,"Law, Government and Politics",24.534562211981566,209,look disney lawyers,look disney lawyers,-1,0.0
1215931,"Law, Government and Politics",22.08294930875576,209,think time stopped playing rapunzel started playing president,think time stopped playing rapunzel started playing,36,0.86142449216873
1215948,"Law, Government and Politics",22.08294930875576,209,come save karen social justice warrior,come save karen social warrior,55,0.7249088248550147
1216338,"Law, Government and Politics",21.27188940092166,209,judges clearly reading better comments seen ton better responses top 3 responses washerdryer cartoon hire people know good politics corrupt,judges clearly reading better comments seen ton better responses top 3 responses washerdryer cartoon hire people know good politics corrupt,8,1.0
1216774,"Law, Government and Politics",20.92165898617512,209,economy promised right wing politicians,economy promised right wing politicians,12,0.3287736518431828
1216821,"Law, Government and Politics",20.8110599078341,209,spoken father ’ attorney says young join union anyway,spoken father says young join union anyway,-1,0.0
1216912,"Law, Government and Politics",20.663594470046082,209,hope castle code hoa president real witch,hope castle code hoa real witch,146,1.0
1217140,"Law, Government and Politics",20.552995391705068,209,lawyer called county denied application,called county denied application,-1,0.0
1217199,"Law, Government and Politics",20.460829493087562,209,sure mr president said “ make walls war ” honey,sure mr said make walls war honey,37,0.9705597919572435
1217203,"Law, Government and Politics",20.460829493087562,209,‘ perfect replica crumbling presidential system try land feet ’,perfect replica crumbling presidential system try land feet,-1,0.0
1217371,"Law, Government and Politics",20.387096774193548,209,president said build wall,said build wall,37,1.0
1218100,"Law, Government and Politics",19.428571428571427,209,pipe isabel got 70 days left blame president,pipe isabel got 70 days left blame,-1,0.0
1219127,"Law, Government and Politics",25.51152073732719,210,sure president said biden,sure said biden,103,1.0
1219237,"Law, Government and Politics",25.216589861751153,210,apparently president trump declared midflight wanted even bigger piano air force one,apparently trump declared midflight wanted even bigger piano air force one,-1,0.0
1219302,"Law, Government and Politics",25.06912442396314,210,misjudged space happens,misjudged space happens,-1,0.0
1219453,"Law, Government and Politics",24.70046082949309,210,photos bizarre weather incident struck chord social media though local officials found media coverage dissonant scale damage,photos bizarre weather incident struck chord social media though local officials found media coverage dissonant scale damage,21,0.11445738836672263
1219718,"Law, Government and Politics",24.258064516129032,210,president trump tweeted without pianos would lot bigger,trump tweeted without pianos would lot bigger,-1,0.0
1221324,"Law, Government and Politics",22.691244239631338,210,president says joe biden already knew,says joe biden already knew,103,0.3874367353047895
1223358,"Law, Government and Politics",21.566820276497698,210,hurricane season presidential election pandemic crisis hit suburbs,hurricane season presidential election pandemic crisis hit suburbs,19,0.5876088114952472
1224453,"Law, Government and Politics",21.032258064516128,210,unusual remember president,unusual remember,-1,0.0
1225373,"Law, Government and Politics",20.64516129032258,210,told let lawyer handle coyote ’ eviction,told let handle coyote eviction,-1,0.0
1226051,"Law, Government and Politics",20.31336405529954,210,trump said president pianos would fall sky miss 4 months,trump said pianos would fall sky miss 4 months,-1,0.0
1227608,"Law, Government and Politics",19.612903225806452,210,say representative burns cubist period say never quite mastered perspective sickens somehow look away,say burns cubist period say never quite mastered perspective sickens somehow look away,43,0.7519982016879638
1228342,"Law, Government and Politics",29.97235023041475,211,quite honor work presidents campaign theme song,quite honor work presidents campaign theme song,15,0.44225921988149636
1228858,"Law, Government and Politics",25.400921658986174,211,judge art artist,art artist,106,1.0
1231460,"Law, Government and Politics",22.24884792626728,211,president likes sound,likes sound,-1,0.0
1232242,"Law, Government and Politics",21.677419354838715,211,secondguess judges voice,secondguess judges voice,8,1.0
1233377,"Law, Government and Politics",21.142857142857142,211,sing well right cancel politicians,sing well right cancel politicians,12,0.36436254522456885
1234310,"Law, Government and Politics",20.663594470046082,211,like sound call copyright lawyers see sign name ‘ purrnines blowfish ’,like sound call copyright lawyers see sign name purrnines blowfish,65,0.8636983637849024
1234580,"Law, Government and Politics",20.055299539170505,211,ok know pass musicians cd going rest senators,ok know pass musicians cd going rest senators,26,0.4644891985249132
1235119,"Law, Government and Politics",50.654377880184335,212,people disgust always slay dragon never pay dragon gave permission use likeness karen lawyers touch,people disgust always slay dragon never pay dragon gave permission use likeness karen lawyers touch,-1,0.0
1235520,"Law, Government and Politics",27.889400921658986,212,please stop using metaphor outoftouch politicians,please stop using metaphor outoftouch politicians,12,0.48511382129994457
1235604,"Law, Government and Politics",27.35483870967742,212,hearing lawyer regarding chapter tiny brain,hearing regarding chapter tiny brain,-1,0.0
1235687,"Law, Government and Politics",26.967741935483872,212,stop defamation character ‘ hear lawyer—and actual carnivore,stop defamation character hear and actual carnivore,149,1.0
1235785,"Law, Government and Politics",26.48847926267281,212,hearing legal team libel pure simple lynda know meaning vicious reptilian monsters lawyers get involved,hearing team libel pure simple lynda know meaning vicious reptilian monsters lawyers get involved,149,1.0
1235791,"Law, Government and Politics",26.433179723502302,212,plot line virtuous politician struck pure fantasy,plot line virtuous struck pure fantasy,121,1.0
1235804,"Law, Government and Politics",26.341013824884794,212,remember old buddy puff expect call lawyer,remember old buddy puff expect call,46,1.0
1235813,"Law, Government and Politics",26.304147465437794,212,depiction dragons myriad experiences put diplomatically one dimensional offensive,depiction dragons myriad experiences put diplomatically one dimensional offensive,-1,0.0
1235926,"Law, Government and Politics",25.824884792626733,212,‘ smallbrained ’ hearing attorney ”,smallbrained hearing,-1,0.0
1236003,"Law, Government and Politics",25.5852534562212,212,found description white male senators pack dinosaurs personally quite offensive,found description white male senators pack dinosaurs personally quite offensive,70,1.0
1236169,"Law, Government and Politics",25.161290322580644,212,contrary wrote chapter seven room president said angry demon lizards pose danger,contrary wrote chapter seven room said angry demon lizards pose danger,57,0.7744422943235251
1236209,"Law, Government and Politics",25.05069124423963,212,swamp thing sick tired compared career politicians,swamp thing sick tired compared career politicians,99,1.0
1236531,"Law, Government and Politics",24.534562211981566,212,finally meet author girl dragon tattoo letter lawyers regarding image rights,finally meet author girl dragon tattoo letter lawyers regarding image rights,-1,0.0
1236660,"Law, Government and Politics",24.350230414746544,212,need table near cafe sign says meet authors lawyer,need table near cafe sign says meet authors,0,0.8663777507162569
1236829,"Law, Government and Politics",24.202764976958527,212,private hearing lawyer,private hearing,-1,0.0
1236852,"Law, Government and Politics",24.16589861751152,212,lawyers told meet till court day dare sit sign story,lawyers told meet till court day dare sit sign story,-1,0.0
1237037,"Law, Government and Politics",23.9815668202765,212,apparently upset reference president dinosaur,apparently upset reference dinosaur,70,1.0
1237049,"Law, Government and Politics",23.9815668202765,212,ickabog ’ name wanted say hearing attorney,ickabog name wanted say hearing,-1,0.0
1237180,"Law, Government and Politics",23.83410138248848,212,hear lawyers,hear lawyers,3,0.8497240452480788
1237347,"Law, Government and Politics",23.668202764976957,212,norbert really compensate role story talk attorney,norbert really compensate role story talk,106,0.5531762014794694
1237370,"Law, Government and Politics",23.64976958525346,212,hope one hell lawyer,hope one hell,-1,0.0
1237393,"Law, Government and Politics",23.631336405529954,212,peta demands retributive justice jurassic park,peta demands retributive jurassic park,70,0.9857858144831848
1237415,"Law, Government and Politics",23.612903225806452,212,authorize write bio hearing lawyer,authorize write bio hearing,-1,0.0
1237534,"Law, Government and Politics",23.48387096774194,212,survivor want thank chicxulub justice,survivor want thank chicxulub,-1,0.0
1237597,"Law, Government and Politics",23.391705069124427,212,buy resemblance actual persons coincidental disclaimer hearing lawyer,buy resemblance actual persons coincidental disclaimer hearing,65,0.1221897884725863
1237673,"Law, Government and Politics",23.37327188940092,212,hearing lawyers,hearing lawyers,-1,0.0
1237683,"Law, Government and Politics",23.37327188940092,212,depiction actions deplorable expect defamation lawsuit attorney,depiction actions deplorable expect defamation lawsuit,149,1.0
1237717,"Law, Government and Politics",23.317972350230416,212,intimidate mr president call notorious brooklyn tough,intimidate mr call notorious brooklyn tough,46,0.573076854011708
1237996,"Law, Government and Politics",23.078341013824886,212,hearing lawyer also real way,hearing also real way,-1,0.0
1238009,"Law, Government and Politics",23.078341013824886,212,guess forgot cousin libel attorney,guess forgot cousin libel,149,1.0
1238241,"Law, Government and Politics",22.912442396313363,212,hearing lawyers miss allcharactershereinarefictional,hearing lawyers miss allcharactershereinarefictional,-1,0.0
1238293,"Law, Government and Politics",22.820276497695854,212,book understates contribution evolution president,book understates contribution evolution,7,0.4443999849106309
1238315,"Law, Government and Politics",22.76497695852535,212,president dinosaurs matter angry anachronistic portrayal dinosaurs chapter 4,dinosaurs matter angry anachronistic portrayal dinosaurs chapter 4,70,1.0
1238393,"Law, Government and Politics",22.746543778801843,212,president intellectual dinosaurs north america want invite speak club,intellectual dinosaurs north america want invite speak club,70,1.0
1238534,"Law, Government and Politics",22.562211981566826,212,certainly apologize offended called president “ monster ” book,certainly apologize offended called monster book,-1,0.0
1238716,"Law, Government and Politics",22.322580645161292,212,slander lawyers touch,slander lawyers touch,-1,0.0
1238770,"Law, Government and Politics",22.285714285714285,212,catchy title dead gone take offense hear lawyer,catchy title dead gone take offense hear,-1,0.0
1238951,"Law, Government and Politics",22.08294930875576,212,stereotyping stop hearing lawyers,stereotyping stop hearing lawyers,-1,0.0
1238975,"Law, Government and Politics",22.08294930875576,212,monster book lawyer,monster book,57,1.0
1239126,"Law, Government and Politics",21.953917050691246,212,pure fabrication expect hear attorneys,pure fabrication expect hear attorneys,-1,0.0
1239306,"Law, Government and Politics",21.732718894009217,212,dragons love tacos unfair representation hearing lawyer,dragons love tacos unfair representation hearing,-1,0.0
1239322,"Law, Government and Politics",21.695852534562214,212,excuse masklessness line run president,excuse masklessness line run,4,0.3481079697449538
1239478,"Law, Government and Politics",21.511520737327192,212,get calling “ dragon lady “ hearing lawyer,get calling dragon lady hearing,-1,0.0
1239578,"Law, Government and Politics",21.400921658986174,212,tell president bully trump “ intimidated ”,tell bully trump intimidated,2,0.484348603867944
1239590,"Law, Government and Politics",21.345622119815673,212,yeah sure fiction hearing lawyers,yeah sure fiction hearing lawyers,-1,0.0
1240014,"Law, Government and Politics",20.718894009216594,212,hell president fan club,hell fan club,58,0.3212831407770262
1240228,"Law, Government and Politics",20.42396313364056,212,owe royalties using likeness hearing lawyer,owe royalties using likeness hearing,65,0.21316925936361575
1240345,"Law, Government and Politics",20.350230414746544,212,judge dinosaur cover,dinosaur cover,30,0.07820457294285556
1241119,"Law, Government and Politics",19.13364055299539,212,got realize judge historical fiction modern values course would let dinosaur extinction happen nowadays,got realize historical fiction modern values course would let dinosaur extinction happen nowadays,70,1.0
1241227,"Law, Government and Politics",19.041474654377886,212,hello mam landshark please come signing whistleblower bookthe president wants give party,hello mam landshark please come signing whistleblower bookthe wants give party,-1,0.0
1241336,"Law, Government and Politics",34.525345622119815,213,never satisfied first apple tiny cherry next thimble size holds capacity president tell truth,never satisfied first apple tiny cherry next thimble size holds capacity tell truth,13,1.0
1241566,"Law, Government and Politics",28.64516129032258,213,president said safe,said safe,113,1.0
1241592,"Law, Government and Politics",28.276497695852534,213,seems safer alone president,seems safer alone,113,1.0
1241599,"Law, Government and Politics",28.12903225806452,213,miss dying wish next president nominate rbgs replacement,miss dying wish next nominate rbgs replacement,-1,0.0
1242227,"Law, Government and Politics",25.013824884792626,213,dad private injury attorney,dad private injury,42,1.0
1242549,"Law, Government and Politics",24.405529953917053,213,bet mom ’ divorce lawyer might like hear,bet mom divorce might like hear,14,0.8122664029648724
1243655,"Law, Government and Politics",23.244239631336406,213,president said effective way administer vaccine hold still timmy else done,said effective way administer vaccine hold still timmy else done,19,1.0
1243684,"Law, Government and Politics",23.225806451612907,213,‘ obama holdover ’ immigration judges question constitutionality trump admin ’ recent test fortemporary child asylum protection,obama holdover immigration judges question constitutionality trump admin recent test fortemporary child asylum protection,-1,0.0
1243705,"Law, Government and Politics",23.207373271889402,213,dad apple lawyer,dad apple,13,0.33824430503665043
1244128,"Law, Government and Politics",22.930875576036872,213,charged factchecking president,charged factchecking,-1,0.0
1244930,"Law, Government and Politics",22.506912442396313,213,favored contestant got watermelon jim could help feel judges cherry picking winner,favored contestant got watermelon jim could help feel judges cherry picking winner,8,1.0
1245299,"Law, Government and Politics",22.193548387096776,213,turn around pretend like line judge,turn around pretend like line,33,0.6606704402319091
1245525,"Law, Government and Politics",21.97235023041475,213,sorry olve apple impress americas got talent judges,sorry olve apple impress americas got talent judges,8,1.0
1245564,"Law, Government and Politics",21.97235023041475,213,william tell knee son would become lawyer asked “ specifically say crabapple father “,william tell knee son would become asked specifically say crabapple father,13,0.4494535758301299
1245612,"Law, Government and Politics",21.898617511520737,213,americas got talent judges said needed danger semifinals,americas got talent judges said needed danger semifinals,8,1.0
1245901,"Law, Government and Politics",21.788018433179722,213,yes mr president whatever say,yes mr whatever say,5,0.7958045951782867
1246211,"Law, Government and Politics",21.5852534562212,213,agt judges wanted “ game ”,agt judges wanted game,8,1.0
1247194,"Law, Government and Politics",20.884792626728114,213,actually father oppression hands evil governor starting look appealing time,actually father oppression hands evil starting look appealing time,36,0.5437902903880137
1247836,"Law, Government and Politics",20.571428571428573,213,politicians need stop danged cherry picking,politicians need stop danged cherry picking,12,0.8863511334683962
1247910,"Law, Government and Politics",20.571428571428573,213,miss grow president ”,miss grow,13,1.0
1248068,"Law, Government and Politics",20.497695852534562,213,real carefulboth parents attorneys,real carefulboth parents attorneys,-1,0.0
1248368,"Law, Government and Politics",20.276497695852534,213,yeahi take richand give poorit pretty darn radwhat youth smoldering heap injustice greed save humanity planet earth communication collective activism empathy science say respect vote chang,yeahi take richand give poorit pretty darn radwhat youth smoldering heap injustice greed save humanity planet earth communication collective activism empathy science say respect vote chang,-1,0.0
1248680,"Law, Government and Politics",19.852534562211982,213,visual representation results 2020 presidential election,visual representation results 2020 presidential election,1,0.9387193081141867
1248883,"Law, Government and Politics",19.041474654377886,213,mr president dressed look like archer comfortable try hit cherry top head distance,mr dressed look like archer comfortable try hit cherry top head distance,9,0.9379231484182823
1248939,"Law, Government and Politics",56.94009216589862,214,president says ignore go away,says ignore go away,-1,0.0
1248942,"Law, Government and Politics",55.354838709677416,214,relax president says harmless,relax says harmless,-1,0.0
1248991,"Law, Government and Politics",37.84331797235023,214,got bloodsucking divorce lawyer went different route,got bloodsucking divorce went different route,75,0.15825059902320432
1249054,"Law, Government and Politics",32.36866359447005,214,worry dear president says harmless,worry dear says harmless,27,0.7593907355120821
1249153,"Law, Government and Politics",29.861751152073733,214,worry honey president says humansized mosquitos chinese hoax,worry honey says humansized mosquitos chinese hoax,-1,0.0
1249421,"Law, Government and Politics",27.410138248847925,214,worry president says stuff genetically engineered giant insects fake news,worry says stuff genetically engineered giant insects fake news,-1,0.0
1249491,"Law, Government and Politics",27.05990783410138,214,worry honeythe president said 15 cases looking goodvery good,worry honeythe said 15 cases looking goodvery good,62,1.0
1249549,"Law, Government and Politics",26.838709677419356,214,told divorce attorneys would blood,told divorce attorneys would blood,75,0.20146007323284496
1249558,"Law, Government and Politics",26.783410138248847,214,divorce lawyers deposition,divorce lawyers deposition,73,0.9201096542221264
1249609,"Law, Government and Politics",26.580645161290327,214,told involve lawyers divorce,told involve lawyers divorce,73,0.8272677536699446
1249776,"Law, Government and Politics",25.861751152073733,214,deal lawyers day,deal lawyers day,-1,0.0
1249854,"Law, Government and Politics",25.65898617511521,214,worry get wasp lawyer fight sting operation,worry get wasp fight sting operation,49,0.10822520400668179
1249858,"Law, Government and Politics",25.65898617511521,214,panic president assures us reports gigantic flying insects killing people hundreds thousands fake news,panic assures reports gigantic flying insects killing people hundreds thousands fake news,-1,0.0
1249956,"Law, Government and Politics",25.43778801843318,214,divorce lawyers natural habitat,divorce lawyers natural habitat,73,1.0
1250026,"Law, Government and Politics",25.29032258064516,214,breathe susanthis may fda approved president says works,breathe susanthis may fda approved says works,19,0.38782193573979523
1250230,"Law, Government and Politics",24.995391705069125,214,worry president said disappear like miracle soon,worry said disappear like miracle soon,27,0.7353360530650302
1250236,"Law, Government and Politics",24.95852534562212,214,president trump tells us new mosquitoes nothing worry sure previous submission included lines,trump tells new mosquitoes nothing worry sure previous submission included lines,-1,0.0
1250380,"Law, Government and Politics",24.755760368663594,214,decided bring lawyers,decided bring lawyers,3,0.8517011427898554
1250394,"Law, Government and Politics",24.755760368663594,214,would worry worse trump president,would worry worse trump,2,0.4865856883356546
1250542,"Law, Government and Politics",24.46082949308756,214,president said safe outside wear masks,said safe outside wear masks,117,1.0
1250639,"Law, Government and Politics",24.294930875576036,214,see gets custody lawyers,see gets custody lawyers,-1,0.0
1250836,"Law, Government and Politics",24.07373271889401,214,governor cuomo say stay inside,cuomo say stay inside,148,1.0
1250943,"Law, Government and Politics",23.92626728110599,214,one judged size proboscis,one judged size proboscis,97,1.0
1251144,"Law, Government and Politics",23.76036866359447,214,told invite lawyers,told invite lawyers,3,0.837726171215972
1251498,"Law, Government and Politics",23.48387096774194,214,worry president says fake news,worry says fake news,27,0.49658083435605455
1251538,"Law, Government and Politics",23.48387096774194,214,civil discussion without lawyers present,civil discussion without lawyers present,3,0.837726171215972
1251605,"Law, Government and Politics",23.391705069124427,214,thought agreed using mediator call lawyers,thought agreed using mediator call lawyers,3,0.6832416509672037
1251686,"Law, Government and Politics",23.29953917050691,214,relax president says eat people,relax says eat people,0,1.0
1252206,"Law, Government and Politics",22.691244239631338,214,sorry help attorney think calls professional courtesy,sorry help think calls professional courtesy,120,1.0
1252211,"Law, Government and Politics",22.691244239631338,214,thank providing lunch lawyers,thank providing lunch lawyers,-1,0.0
1252835,"Law, Government and Politics",22.24884792626728,214,reminds family ’ lawyers want sign prenup,reminds family lawyers want sign prenup,-1,0.0
1252956,"Law, Government and Politics",22.193548387096776,214,really upped ante new government surveillance drones begged bad mouth new alien insect overlord president,really upped ante new government surveillance drones begged bad mouth new alien insect overlord,-1,0.0
1252959,"Law, Government and Politics",22.193548387096776,214,lawyers need hurt,lawyers need hurt,3,0.8092751105603195
1253026,"Law, Government and Politics",22.193548387096776,214,big deal president says vaccine,big deal says vaccine,19,1.0
1253312,"Law, Government and Politics",22.027649769585253,214,invited lawyers help clarify terms,invited lawyers help clarify terms,3,0.8835048557816728
1253425,"Law, Government and Politics",21.953917050691246,214,look like told divorce attorneys pair bloodsucking parasites,look like told divorce attorneys pair bloodsucking parasites,75,0.2487752326125911
1253582,"Law, Government and Politics",21.898617511520737,214,see legal counsel needs urgently,see needs urgently,18,1.0
1253583,"Law, Government and Politics",21.898617511520737,214,looks like couple new supreme court justices arrived,looks like couple new supreme court justices arrived,50,1.0
1253631,"Law, Government and Politics",21.898617511520737,214,told presidents latest covid remedy godzilla bugs needed testing adoption,told presidents latest covid remedy godzilla bugs needed testing adoption,19,1.0
1254044,"Law, Government and Politics",21.6036866359447,214,based hissing buzzing sure presidents suburban goon squad,based hissing buzzing sure presidents suburban goon squad,-1,0.0
1254519,"Law, Government and Politics",21.253456221198157,214,said mosquitoes republicans andlike president trumpprefer blondes,said mosquitoes republicans andlike trumpprefer blondes,-1,0.0
1254724,"Law, Government and Politics",21.142857142857142,214,well need new judge election,well need new election,1,1.0
1254969,"Law, Government and Politics",20.995391705069125,214,forget ambassadorship putin humored thought rimskys korsakovs flight bumble bee russian national anthem,forget ambassadorship putin humored thought rimskys korsakovs flight bumble bee russian national anthem,150,1.0
1255115,"Law, Government and Politics",20.884792626728114,214,mlm representative said oils work,mlm said oils work,-1,0.0
1255244,"Law, Government and Politics",20.70046082949309,214,worry manwe judges competition longest annoying buzzing sound year proud say wife winner year take medalohbut talking like ever,worry manwe judges competition longest annoying buzzing sound year proud say wife winner year take medalohbut talking like ever,8,0.6564385426885936
